,Compte,Type,Ticker,Quantité,Average Cost
44,DU1507427,Stock,COG,-586.0,17.09452695
45,DU1507427,Stock,COF,111.0,90.129009
46,DU1507427,Stock,CSCO,-216.0,46.463919
47,DU1507427,Stock,FLS,211.0,47.485
48,DU1507427,Stock,HSIC,161.0,62.1162112
49,DU1507427,Stock,AIZ,-81.0,123.43498025
50,DU1507427,Stock,CTSH,163.0,61.40613495
51,DU1507427,Stock,CHRW,118.0,84.8784746
52,DU1507427,Stock,PWR,-243.0,41.1640288
53,DU1507427,Stock,MRO,-814.0,12.2946264
54,DU1507427,Stock,STZ,49.0,206.14040815
55,DU1507427,Stock,CL,142.0,70.65704225
56,DU1507427,Stock,CI,-62.0,161.04041775
57,DU1507427,Stock,CRM,66.0,152.5251515
58,DU1507427,Stock,KMX,118.0,84.7584746
59,DU1507427,Stock,TSCO,-109.0,92.1339367
60,DU1507427,Stock,CVX,88.0,113.38136365
61,DU1507427,Stock,MU,233.0,42.885
62,DU1507427,Stock,GM,279.0,35.895
63,DU1507427,Stock,IPG,488.0,20.545
64,DU1507427,Stock,AES,-633.0,15.7845542
65,DU1507427,Stock,ALL,93.0,105.9507527
66,DU1507427,Stock,ALK,-150.0,66.69183335
67,DU1507427,Stock,AME,-115.0,87.20938
68,DU1507427,Stock,JEC,-108.0,92.6987028
69,DU1507427,Stock,JBHT,92.0,108.64086955
70,DU1507427,Stock,SYMC,434.0,23.065
71,DU1507427,Stock,HIG,168.0,59.5759524
72,DU1507427,Stock,PXD,74.0,134.6235135
73,DU1507427,Stock,XEC,197.0,50.81507615
74,DU1507427,Stock,QRVO,126.0,79.5779365
75,DU1507427,Stock,CFG,-298.0,33.69076075
76,DU1507427,Stock,ADS,77.0,130.202987
77,DU1507427,Stock,DISCK,-401.0,25.0444621
78,DU1507427,Stock,IBM,70.0,143.3042857
79,DU1507427,Stock,AEP,107.0,93.4193458
80,DU1507427,Stock,SO,164.0,60.65609755
81,DU1507427,Stock,DISCA,-376.0,26.6343295
82,DU1507427,Stock,HSY,-65.0,153.6113169
83,DU1507427,Stock,ADI,-92.0,108.20677175
84,DU1507427,Stock,ALB,150.0,66.70666665
85,DU1507427,Stock,AFL,-196.0,51.07372145
86,DU1507427,Stock,DD,-154.0,65.02204155
87,DU1507427,Stock,LMT,27.0,373.25703705
88,DU1507427,Stock,AEE,127.0,78.917874
89,DU1507427,Stock,TROW,90.0,111.6411111
90,DU1507427,Stock,IT,69.0,145.98449275
91,DU1507427,Stock,DVN,382.0,26.155
92,DU1507427,Stock,BK,213.0,46.995
93,DU1507427,Stock,BDX,-40.0,248.619735
94,DU1507427,Stock,TXT,100.0,46.66
95,DU1507427,Stock,BEN,370.0,27.115
96,DU1507427,Stock,LLY,89.0,112.60123595
97,DU1507427,Stock,LRCX,42.0,236.3538095
98,DU1507427,Stock,NOV,443.0,22.5530587
99,DU1507427,Stock,JPM,-88.0,115.1061341
100,DU1507427,Stock,LNC,-178.0,56.41309495
101,DU1507427,Stock,UPS,-86.0,117.2458256
102,DU1507427,Stock,UHS,68.0,147.4147059
103,DU1507427,Stock,WYNN,-88.0,113.81616135
104,DU1507427,Stock,BLK,-22.0,456.09498635
105,DU1507427,Stock,ARNC,360.0,27.705
106,DU1507427,Stock,IVZ,589.0,16.975
107,DU1507427,Stock,UAA,-509.0,19.6505448
108,DU1507427,Stock,AVY,-90.0,111.06647
109,DU1507427,Stock,KLAC,-63.0,159.8506984
110,DU1507427,Stock,AXP,84.0,118.84190475
111,DU1507427,Stock,TJX,-166.0,60.2803199
112,DU1507427,Stock,K,157.0,63.7000637
113,DU1507427,Stock,KR,391.0,25.60870845
114,DU1507427,Stock,MTB,65.0,153.6353846
115,DU1507427,Stock,APTV,112.0,89.22892855
116,DU1507427,Stock,FBHS,164.0,60.89609755
117,DU1507427,Stock,GOOG,-8.0,1205.1099375
118,DU1507427,Stock,GOOGL,-8.0,1245.7490875
119,DU1507427,Stock,AZO,9.0,1100.4811111
120,DU1507427,Stock,URI,-76.0,131.72399605
121,DU1507427,Stock,HPE,657.0,15.2358676
