,Compte,Type,Ticker,Quantité,Average Cost
0,DU1507428,Stock,JNPR,-420.0,24.1515238
1,DU1507428,Stock,SWKS,125.0,79.918
2,DU1507428,Stock,GD,-104.0,189.7167231
3,DU1507428,Stock,IPG,472.0,21.205
4,DU1507428,Stock,DHI,201.0,49.745
5,DU1507428,Stock,TTWO,10.0,130.95
6,DU1507428,Stock,MCO,-6.0,216.15873335
7,DU1507428,Stock,RHI,-23.0,55.3552565
8,DU1507428,Stock,HAS,84.0,119.50190475
9,DU1507428,Stock,ALL,-94.0,106.9370287
10,DU1507428,Stock,ALK,-154.0,64.7820461
11,DU1507428,Stock,CAH,209.0,47.995
12,DU1507428,Stock,TGT,93.0,107.2407527
13,DU1507428,Stock,NUE,188.0,52.71531915
14,DU1507428,Stock,MNST,-21.0,58.6210476
15,DU1507428,Stock,REG,147.0,67.8768027
16,DU1507428,Stock,TFX,-30.0,337.91955335
17,DU1507428,Stock,JEC,-107.0,93.3486028
18,DU1507428,Stock,ALXN,93.0,107.6907527
19,DU1507428,Stock,HCP,36.0,35.1877778
20,DU1507428,Stock,HIG,-21.0,60.73100475
21,DU1507428,Stock,TIF,13.0,93.6869231
22,DU1507428,Stock,XEC,25.0,50.93
23,DU1507428,Stock,CCL,-52.0,48.59541345
24,DU1507428,Stock,MDT,-92.0,109.33674785
25,DU1507428,Stock,CHTR,-48.0,425.1544125
26,DU1507428,Stock,AMZN,1.0,1821.99
27,DU1507428,Stock,NWSA,-712.0,14.1745875
28,DU1507428,Stock,CFG,35.0,36.24857145
29,DU1507428,Stock,CCI,-73.0,141.08326165
30,DU1507428,Stock,ADS,10.0,131.27
31,DU1507428,Stock,WHR,67.0,147.73492535
32,DU1507428,Stock,MPC,-182.0,54.9832482
33,DU1507428,Stock,AIG,-178.0,56.49309325
34,DU1507428,Stock,ROK,62.0,162.24903225
35,DU1507428,Stock,BR,-79.0,126.91459495
36,DU1507428,Stock,LUV,-23.0,55.05526085
37,DU1507428,Stock,FDX,8.0,152.875
38,DU1507428,Stock,SWK,-9.0,143.1658
39,DU1507428,Stock,MAA,-77.0,129.5342117
40,DU1507428,Stock,DISCA,47.0,26.7412766
41,DU1507428,Stock,CSX,18.0,70.70555555
42,DU1507428,Stock,HSY,-66.0,153.1415591
43,DU1507428,Stock,SPG,-8.0,155.2416625
44,DU1507428,Stock,FITB,-360.0,27.76430615
45,DU1507428,Stock,EXPE,75.0,132.64333335
46,DU1507428,Stock,TRIP,30.0,41.08333335
47,DU1507428,Stock,DLR,-78.0,128.1944064
48,DU1507428,Stock,JWN,-312.0,32.1442155
49,DU1507428,Stock,L,24.0,51.28166665
50,DU1507428,Stock,PPL,-322.0,31.1249199
51,DU1507428,Stock,ADI,-11.0,115.5565818
52,DU1507428,Stock,ORLY,-26.0,390.9833269
53,DU1507428,Stock,FTI,388.0,24.885
54,DU1507428,Stock,VMC,-69.0,147.53233335
55,DU1507428,Stock,MKC,8.0,160.475
56,DU1507428,Stock,VNO,20.0,63.1
57,DU1507428,Stock,BWA,259.0,38.548861
58,DU1507428,Stock,TWTR,-232.0,43.26398535
59,DU1507428,Stock,WU,55.0,22.7681818
60,DU1507428,Stock,ULTA,5.0,230.7
61,DU1507428,Stock,ALB,147.0,67.6468027
62,DU1507428,Stock,NOC,-3.0,374.6588
63,DU1507428,Stock,NCLH,23.0,54.03347825
64,DU1507428,Stock,WFC,205.0,48.495
65,DU1507428,Stock,BSX,-232.0,43.2081244
66,DU1507428,Stock,VLO,121.0,82.97826445
67,DU1507428,Stock,IEX,7.0,167.13285715
68,DU1507428,Stock,D,-128.0,79.10043125
69,DU1507428,Stock,NTRS,13.0,96.1469231
70,DU1507428,Stock,COO,4.0,302.08
71,DU1507428,Stock,SHW,-2.0,549.4385
72,DU1507428,Stock,DGX,-95.0,106.3171537
73,DU1507428,Stock,HFC,-186.0,53.71339245
74,DU1507428,Stock,UAL,-226.0,89.84417125
75,DU1507428,Stock,LMT,-3.0,396.71833335
76,DU1507428,Stock,TROW,87.0,114.58149425
77,DU1507428,Stock,AEE,-130.0,77.79057845
78,DU1507428,Stock,LEG,-246.0,40.7240379
