,Compte,Type,Ticker,Quantité,Average Cost
55,DU1507428,Stock,CHRW,100.0,76.18
56,DU1507428,Stock,AIV,185.0,53.32702705
57,DU1507428,Stock,NEM,-252.0,39.6440603
58,DU1507428,Stock,WRK,-244.0,40.5640414
59,DU1507428,Stock,PWR,-244.0,40.7440373
60,DU1507428,Stock,STZ,52.0,193.22923075
61,DU1507428,Stock,MRO,-820.0,12.1946284
62,DU1507428,Stock,CI,50.0,198.64
63,DU1507428,Stock,CRM,66.0,152.6751515
64,DU1507428,Stock,KMX,-107.0,93.67859625
65,DU1507428,Stock,MO,241.0,41.495
66,DU1507428,Stock,SLG,-117.0,84.2895889
67,DU1507428,Stock,TSCO,-102.0,97.54805785
68,DU1507428,Stock,CVX,88.0,113.38136365
69,DU1507428,Stock,MU,-207.0,47.58389565
70,DU1507428,Stock,JEF,-488.0,20.31446045
71,DU1507428,Stock,STX,-172.0,57.9928663
72,DU1507428,Stock,IPG,440.0,22.22454545
73,DU1507428,Stock,AES,-633.0,15.8477123
74,DU1507428,Stock,VIAC,274.0,39.80526825
75,DU1507428,Stock,ALL,-91.0,109.5366242
76,DU1507428,Stock,ALK,146.0,67.4268493
77,DU1507428,Stock,AMD,-287.0,35.12202855
78,DU1507428,Stock,SYY,-120.0,82.02484915
79,DU1507428,Stock,TFX,-30.0,337.91955335
80,DU1507428,Stock,J,107.0,93.23495325
81,DU1507428,Stock,TIF,-74.0,133.4436054
82,DU1507428,Stock,XEC,-206.0,47.7338927
83,DU1507428,Stock,APH,-104.0,95.9544327
84,DU1507428,Stock,QRVO,126.0,79.5779365
85,DU1507428,Stock,CFG,260.0,37.895
86,DU1507428,Stock,TPR,368.0,27.045
87,DU1507428,Stock,IBM,73.0,135.37369865
88,DU1507428,Stock,SO,164.0,60.65609755
89,DU1507428,Stock,ADI,-88.0,113.01617725
90,DU1507428,Stock,SPB,12.0,51.35
91,DU1507428,Stock,HON,-55.0,178.1680109
92,DU1507428,Stock,AFL,-196.0,51.1137209
93,DU1507428,Stock,DD,151.0,64.7766225
94,DU1507428,Stock,IEX,7.0,167.13285715
95,DU1507428,Stock,AEE,131.0,75.8576336
96,DU1507428,Stock,TROW,-84.0,118.2755274
97,DU1507428,Stock,DVN,-462.0,21.46794305
98,DU1507428,Stock,BK,216.0,46.015
99,DU1507428,Stock,BDX,-38.0,257.28823945
100,DU1507428,Stock,BEN,-357.0,28.32589105
101,DU1507428,Stock,LLY,88.0,113.33136365
102,DU1507428,Stock,LRCX,36.0,270.4177778
103,DU1507428,Stock,NOV,432.0,23.135
104,DU1507428,Stock,JPM,-88.0,116.09611365
105,DU1507428,Stock,LNC,-174.0,57.03295285
106,DU1507428,Stock,UPS,-84.0,117.2455488
107,DU1507428,Stock,UHS,68.0,147.0647059
108,DU1507428,Stock,WYNN,80.0,120.9725
109,DU1507428,Stock,BLL,151.0,65.8766225
110,DU1507428,Stock,ARNC,-321.0,30.9973545
111,DU1507428,Stock,BLK,-22.0,456.3049818
112,DU1507428,Stock,AVY,-89.0,112.61507755
113,DU1507428,Stock,UAA,-548.0,18.8144914
114,DU1507428,Stock,KLAC,-57.0,174.04873335
115,DU1507428,Stock,TJX,171.0,58.3816959
116,DU1507428,Stock,JNJ,-77.0,129.7242078
117,DU1507428,Stock,ATO,89.0,111.77123595
118,DU1507428,Stock,K,-152.0,65.2419513
119,DU1507428,Stock,ADP,-58.0,169.9791207
120,DU1507428,Stock,TDG,19.0,528.7826316
121,DU1507428,Stock,WLTW,-51.0,194.406249
122,DU1507428,Stock,KR,355.0,27.57739435
123,DU1507428,Stock,MTB,-61.0,163.0001131
124,DU1507428,Stock,FLT,-33.0,301.2833394
125,DU1507428,Stock,FBHS,163.0,61.52613495
126,DU1507428,Stock,BBY,-137.0,74.52833795
127,DU1507428,Stock,KSS,168.0,59.0759524
128,DU1507428,Stock,GOOG,-8.0,1205.1099375
129,DU1507428,Stock,GOOGL,-8.0,1249.099025
130,DU1507428,Stock,URI,-67.0,148.5018806
131,DU1507428,Stock,KIM,-998.0,20.17446325
132,DU1507428,Stock,HPE,660.0,14.915
133,DU1507428,Stock,HPQ,-501.0,19.72646845
134,DU1507428,Stock,IR,-76.0,131.1140092
135,DU1507428,Stock,SWKS,-118.0,86.0496246
136,DU1507428,Stock,GD,54.0,182.7485185
137,DU1507428,Stock,REGN,27.0,367.03703705
138,DU1507428,Stock,SJM,-96.0,104.33730415
139,DU1507428,Stock,RHI,-172.0,58.28960465
140,DU1507428,Stock,CE,-82.0,123.18294025
141,DU1507428,Stock,MNST,-169.0,58.9927426
142,DU1507428,Stock,REG,147.0,67.8768027
143,DU1507428,Stock,FB,49.0,201.45040815
144,DU1507428,Stock,ADSK,-56.0,175.25839645
145,DU1507428,Stock,RTN,-46.0,213.97371305
146,DU1507428,Stock,ALXN,86.0,113.9216279
147,DU1507428,Stock,PYPL,97.0,103.3103093
148,DU1507428,Stock,INCY,-114.0,87.3293009
149,DU1507428,Stock,ROL,285.0,34.505
150,DU1507428,Stock,MPC,-154.0,65.3629435
151,DU1507428,Stock,ABMD,53.0,185.6388679
152,DU1507428,Stock,ROK,57.0,173.99754385
153,DU1507428,Stock,BR,84.0,118.36190475
154,DU1507428,Stock,SYF,-268.0,37.02411455
155,DU1507428,Stock,CXO,-138.0,72.3111377
156,DU1507428,Stock,FLIR,183.0,53.7054645
157,DU1507428,Stock,FRT,-76.0,131.80399475
158,DU1507428,Stock,SHW,17.0,573.69882355
159,DU1507428,Stock,HOLX,-210.0,47.64913285
160,DU1507428,Stock,HFC,193.0,50.88518135
161,DU1507428,Stock,ALLE,-97.0,103.0974371
162,DU1507428,Stock,HBI,-689.0,14.558774
163,DU1507428,Stock,ACN,52.0,193.35923075
164,DU1507428,Stock,MET,-212.0,47.19390375
165,DU1507428,Stock,AOS,-194.0,51.63334795
166,DU1507428,Stock,HRL,-232.0,42.66399785
167,DU1507428,Stock,SNA,-63.0,156.6407651
168,DU1507428,Stock,TRV,72.0,135.3138889
169,DU1507428,Stock,GPC,-93.0,107.73689785
170,DU1507428,Stock,ANTM,34.0,294.59941175
171,DU1507428,Stock,EIX,-161.0,62.0323857
172,DU1507428,Stock,MRK,-116.0,85.93948105
173,DU1507428,Stock,ADBE,4.0,282.07
174,DU1507428,Stock,HCA,-73.0,135.9233685
175,DU1507428,Stock,PVH,-115.0,87.19938
176,DU1507428,Stock,AMP,63.0,158.595873
177,DU1507428,Stock,LKQ,-277.0,35.7141415
178,DU1507428,Stock,BIIB,42.0,236.6938095
179,DU1507428,Stock,EXR,-86.0,117.5758186
180,DU1507428,Stock,T,257.0,38.115
181,DU1507428,Stock,SBUX,-118.0,84.0596661
182,DU1507428,Stock,GWW,-31.0,318.97101935
183,DU1507428,Stock,JNPR,-388.0,25.7143487
184,DU1507428,Stock,FFIV,68.0,138.0047059
185,DU1507428,Stock,DHI,-182.0,54.71325385
186,DU1507428,Stock,TTWO,85.0,117.1417647
187,DU1507428,Stock,MCO,-43.0,230.3218558
188,DU1507428,Stock,RL,87.0,112.29149425
189,DU1507428,Stock,DOV,-88.0,112.2461932
190,DU1507428,Stock,NSC,51.0,192.70960785
191,DU1507428,Stock,XEL,155.0,64.7364516
192,DU1507428,Stock,NUE,188.0,52.71531915
193,DU1507428,Stock,CCI,74.0,133.2735135
194,DU1507428,Stock,ORCL,185.0,54.2454054
195,DU1507428,Stock,AIG,190.0,51.36526315
196,DU1507428,Stock,ETN,-110.0,90.7189118
197,DU1507428,Stock,WCG,-31.0,317.82104195
198,DU1507428,Stock,SWK,-63.0,158.32073015
199,DU1507428,Stock,CSX,139.0,71.98719425
200,DU1507428,Stock,SPG,-67.0,148.3650179
201,DU1507428,Stock,NI,370.0,26.555
202,DU1507428,Stock,ILMN,31.0,320.03225805
203,DU1507428,Stock,DLR,-86.0,116.66583835
204,DU1507428,Stock,JWN,260.0,37.765
205,DU1507428,Stock,CTL,664.0,14.935
206,DU1507428,Stock,PPL,-322.0,31.1249199
207,DU1507428,Stock,CMI,54.0,183.2485185
208,DU1507428,Stock,FTI,-484.0,20.6444535
209,DU1507428,Stock,NKE,107.0,92.3493458
210,DU1507428,Stock,DLTR,-108.0,91.46280185
211,DU1507428,Stock,NLOK,434.0,23.065
212,DU1507428,Stock,LB,-566.0,17.68451485
213,DU1507428,Stock,NOC,-3.0,374.6588
214,DU1507428,Stock,NCLH,183.0,54.1254645
215,DU1507428,Stock,WFC,-201.0,50.2038418
216,DU1507428,Stock,DAL,-182.0,55.4437879
217,DU1507428,Stock,RSG,116.0,86.2786207
218,DU1507428,Stock,MKTX,26.0,379.24846155
219,DU1507428,Stock,D,-128.0,79.10043125
220,DU1507428,Stock,NTRS,-113.0,88.83919205
221,DU1507428,Stock,FAST,321.0,30.83811525
222,DU1507428,Stock,FANG,122.0,80.7281967
223,DU1507428,Stock,PFG,187.0,52.4553476
224,DU1507428,Stock,PFE,279.0,35.865
225,DU1507428,Stock,A,-132.0,76.0107318
226,DU1507428,Stock,ESS,4.0,327.75
227,DU1507428,Stock,NVDA,-45.0,217.7731511
228,DU1507428,Stock,ANET,-42.0,239.5711119
229,DU1507428,Stock,ISRG,-19.0,535.1861684
230,DU1507428,Stock,PKG,-89.0,112.68631235
231,DU1507428,Stock,FCX,1090.0,9.035
232,DU1507428,Stock,SEE,-259.0,38.31254325
233,DU1507428,Stock,ALGN,54.0,186.9285185
234,DU1507428,Stock,PM,-119.0,83.5597479
235,DU1507428,Stock,EL,-50.0,198.09578
236,DU1507428,Stock,ECL,52.0,194.22923075
237,DU1507428,Stock,ED,114.0,86.26877195
238,DU1507428,Stock,OMC,-127.0,78.98824565
239,DU1507428,Stock,WAT,46.0,219.54173915
240,DU1507428,Stock,EA,-96.0,103.2373271
241,DU1507428,Stock,EOG,138.0,69.8642029
242,DU1507428,Stock,PEG,161.0,61.8062112
243,DU1507428,Stock,EXC,222.0,44.485
244,DU1507428,Stock,COP,163.0,60.23613495
245,DU1507428,Stock,EMN,-137.0,73.62105765
