,Compte,Type,Ticker,Quantité,Average Cost
184,DU1507429,Stock,WFC,-201.0,50.2038418
185,DU1507429,Stock,NOC,-26.0,381.1835269
186,DU1507429,Stock,DE,-62.0,162.03039675
187,DU1507429,Stock,LB,-566.0,17.65451535
188,DU1507429,Stock,NLOK,434.0,23.915
189,DU1507429,Stock,DLTR,93.0,108.0007527
190,DU1507429,Stock,FTI,-443.0,22.70441085
191,DU1507429,Stock,CMI,-54.0,181.68760185
192,DU1507429,Stock,CTL,664.0,14.975
193,DU1507429,Stock,DLR,-86.0,116.66583835
194,DU1507429,Stock,CSX,139.0,71.94719425
195,DU1507429,Stock,WCG,-31.0,317.4910516
196,DU1507429,Stock,ETN,-110.0,90.81891
197,DU1507429,Stock,FCX,1090.0,9.0322477
198,DU1507429,Stock,CBS,252.0,39.46896825
199,DU1507429,Stock,VIAB,406.0,24.635
200,DU1507429,Stock,PKG,-89.0,112.69384045
201,DU1507429,Stock,A,-132.0,75.9283091
202,DU1507429,Stock,PG,83.0,120.0720482
203,DU1507429,Stock,PFE,279.0,35.895
204,DU1507429,Stock,SRE,71.0,141.6040845
205,DU1507429,Stock,PHM,-278.0,36.025718
206,DU1507429,Stock,FANG,128.0,77.3378125
207,DU1507429,Stock,FAST,322.0,34.40847825
208,DU1507429,Stock,EMN,-137.0,73.6218606
209,DU1507429,Stock,ZBH,-69.0,145.28238115
210,DU1507429,Stock,COP,-175.0,57.2529817
211,DU1507429,Stock,PEG,161.0,62.1462112
212,DU1507429,Stock,EOG,-141.0,70.61132695
213,DU1507429,Stock,EA,-101.0,98.1879475
214,DU1507429,Stock,WAT,46.0,218.68173915
215,DU1507429,Stock,OMC,-127.0,78.98249765
216,DU1507429,Stock,ED,-114.0,87.80937895
217,DU1507429,Stock,ECL,52.0,194.35923075
218,DU1507429,Stock,PM,-119.0,83.5597479
219,DU1507429,Stock,ALGN,55.0,184.9781818
