,Compte,Type,Ticker,Quantité,Average Cost
84,DU1507430,Stock,HRL,-245.0,40.8540351
85,DU1507430,Stock,MET,-216.0,46.463919
86,DU1507430,Stock,HOLX,207.0,48.505
87,DU1507430,Stock,HBI,-689.0,14.5645794
88,DU1507430,Stock,HST,592.0,16.8550338
89,DU1507430,Stock,T,-262.0,38.15790765
90,DU1507430,Stock,NTAP,-195.0,49.0167636
91,DU1507430,Stock,GWW,-33.0,308.60894545
92,DU1507430,Stock,AMP,-72.0,136.7831597
93,DU1507430,Stock,LKQ,316.0,31.645
94,DU1507430,Stock,ANTM,-42.0,239.93110475
95,DU1507430,Stock,GPC,96.0,102.58041665
96,DU1507430,Stock,DRE,-284.0,35.25415105
97,DU1507430,Stock,TGT,-91.0,111.756578
98,DU1507430,Stock,MCO,-45.0,218.96312665
99,DU1507430,Stock,DOV,-100.0,100.107809
100,DU1507430,Stock,JNPR,-424.0,23.2943986
101,DU1507430,Stock,DHI,191.0,52.5752356
102,DU1507430,Stock,TTWO,85.0,118.4117647
103,DU1507430,Stock,WAB,157.0,63.8691083
104,DU1507430,Stock,DE,-62.0,162.03039675
105,DU1507430,Stock,CTL,777.0,12.84133205
106,DU1507430,Stock,DLR,-75.0,132.42380665
107,DU1507430,Stock,CSX,145.0,69.20689655
108,DU1507430,Stock,FCX,1090.0,9.035
109,DU1507430,Stock,PKG,96.0,105.32041665
110,DU1507430,Stock,NVDA,54.0,177.0085185
111,DU1507430,Stock,FAST,322.0,34.39152175
112,DU1507430,Stock,FANG,118.0,84.0084746
113,DU1507430,Stock,EMN,-137.0,73.62835695
114,DU1507430,Stock,FRC,-93.0,106.24692905
115,DU1507430,Stock,WAT,46.0,218.68173915
116,DU1507430,Stock,EL,54.0,186.2285185
117,DU1507430,Stock,ECL,52.0,194.36
118,DU1507430,Stock,ALGN,54.0,185.0385185
119,DU1507430,Stock,EFX,-72.0,138.84311805
120,DU1507430,Stock,IPGP,-72.0,140.7791889
121,DU1507430,Stock,MCK,72.0,140.00805555
122,DU1507430,Stock,IRM,304.0,32.875
123,DU1507430,Stock,HES,-152.0,66.5919237
124,DU1507430,Stock,MLM,-38.0,264.9080816
125,DU1507430,Stock,MGM,-374.0,26.80560935
126,DU1507430,Stock,XRAY,187.0,53.5753476
127,DU1507430,Stock,MAS,-224.0,44.99394955
128,DU1507430,Stock,XRX,-294.0,34.13417415
129,DU1507430,Stock,MKC,62.0,160.94612905
130,DU1507430,Stock,MCHP,-109.0,89.3288578
131,DU1507430,Stock,PSX,-91.0,112.04657255
132,DU1507430,Stock,L,-204.0,48.92386815
133,DU1507430,Stock,MAA,-77.0,130.0842013
134,DU1507430,Stock,LUV,178.0,56.395618
135,DU1507430,Stock,NEM,-252.0,39.5119996
136,DU1507430,Stock,HSIC,-160.0,62.587335
137,DU1507430,Stock,CTSH,163.0,61.35613495
138,DU1507430,Stock,C,-144.0,70.1214847
139,DU1507430,Stock,DGX,97.0,103.3803093
140,DU1507430,Stock,MU,-207.0,49.28386085
141,DU1507430,Stock,MSFT,74.0,134.8535135
142,DU1507430,Stock,TSCO,-105.0,94.9883905
143,DU1507430,Stock,CRM,66.0,153.1551515
144,DU1507430,Stock,MRO,-822.0,12.09463055
145,DU1507430,Stock,CI,-60.0,166.87976
146,DU1507430,Stock,ADS,95.0,105.7205263
147,DU1507430,Stock,JBHT,92.0,107.97086955
148,DU1507430,Stock,JEC,-106.0,94.30660755
149,DU1507430,Stock,IPG,488.0,20.5929508
150,DU1507430,Stock,HSY,64.0,155.625625
151,DU1507430,Stock,IBM,70.0,142.6742857
152,DU1507430,Stock,DISCK,-401.0,25.0843616
153,DU1507430,Stock,ARNC,350.0,28.79357145
154,DU1507430,Stock,LOW,-90.0,111.73645665
155,DU1507430,Stock,LRCX,-37.0,272.7772081
156,DU1507430,Stock,LNC,161.0,62.07757765
157,DU1507430,Stock,IT,69.0,146.24449275
158,DU1507430,Stock,DVN,454.0,21.86618945
159,DU1507430,Stock,KO,188.0,53.53531915
160,DU1507430,Stock,FBHS,163.0,61.9784049
161,DU1507430,Stock,KLAC,-62.0,154.6105516
162,DU1507430,Stock,ROL,-279.0,36.0041355
163,DU1507430,Stock,ABMD,54.0,183.1385185
164,DU1507430,Stock,ROK,60.0,166.66666665
165,DU1507430,Stock,RTN,-50.0,199.405752
166,DU1507430,Stock,INCY,120.0,84.00833335
167,DU1507430,Stock,MNST,178.0,56.405618
168,DU1507430,Stock,RCL,-94.0,107.2170234
169,DU1507430,Stock,CE,-82.0,123.18513535
170,DU1507430,Stock,RHI,-186.0,53.33340055
171,DU1507430,Stock,REGN,33.0,307.03030305
172,DU1507430,Stock,CXO,146.0,67.87369865
173,DU1507430,Stock,PPG,-83.0,124.05526505
174,DU1507430,Stock,AMGN,-48.0,206.11478125
175,DU1507430,Stock,TRV,-76.0,131.33400395
176,DU1507430,Stock,SNA,-64.0,158.1409828
177,DU1507430,Stock,AOS,200.0,50.195
178,DU1507430,Stock,AVGO,-34.0,292.7444088
179,DU1507430,Stock,UAL,108.0,92.18925925
180,DU1507430,Stock,ALLE,-99.0,101.0576879
181,DU1507430,Stock,HFC,-175.0,57.57726055
182,DU1507430,Stock,SHW,17.0,578.25882355
183,DU1507430,Stock,BIIB,36.0,278.8477778
184,DU1507430,Stock,SBUX,116.0,86.1786207
185,DU1507430,Stock,SCHW,-243.0,40.99814735
186,DU1507430,Stock,HCA,80.0,126.0125
187,DU1507430,Stock,MRK,-116.0,86.94946035
188,DU1507430,Stock,EIX,-161.0,62.0223857
189,DU1507430,Stock,ORCL,185.0,54.3254054
190,DU1507430,Stock,AIG,186.0,54.12537635
191,DU1507430,Stock,TMUS,121.0,82.70826445
192,DU1507430,Stock,NSC,53.0,187.4588679
193,DU1507430,Stock,XEL,159.0,62.9762893
194,DU1507430,Stock,NTRS,-103.0,96.8041874
195,DU1507430,Stock,WFC,-201.0,50.2038418
196,DU1507430,Stock,DAL,-182.0,55.4387335
197,DU1507430,Stock,NOC,-26.0,381.1835269
198,DU1507430,Stock,NLOK,434.0,23.915
199,DU1507430,Stock,LB,-566.0,17.65451535
200,DU1507430,Stock,NKE,109.0,91.8391743
201,DU1507430,Stock,FTI,-443.0,22.70441085
202,DU1507430,Stock,SPG,66.0,151.9451515
203,DU1507430,Stock,SWK,-67.0,150.46691495
204,DU1507430,Stock,ISRG,-19.0,535.1861684
205,DU1507430,Stock,A,-132.0,75.92073335
206,DU1507430,Stock,ABC,-123.0,81.11251055
207,DU1507430,Stock,SRE,71.0,141.598169
208,DU1507430,Stock,PFE,279.0,35.89141575
209,DU1507430,Stock,PHM,-277.0,36.0713545
210,DU1507430,Stock,COP,-175.0,57.2529817
211,DU1507430,Stock,PEG,-162.0,61.6524321
212,DU1507430,Stock,PAYX,118.0,84.8484746
213,DU1507430,Stock,SEE,239.0,41.845
