,Compte,Type,Ticker,Quantité,Average Cost
61,DU1507428,Stock,PM,17.0,71.65882355
62,DU1507428,Stock,SWK,-9.0,143.165804
63,DU1507428,Stock,KLAC,-8.0,157.97160835
64,DU1507428,Stock,MAA,-77.0,129.5342117
65,DU1507428,Stock,ANTM,-5.0,251.0946791
66,DU1507428,Stock,COST,35.0,289.29857145
67,DU1507428,Stock,JNJ,-77.0,129.7242078
68,DU1507428,Stock,HSY,-66.0,153.1415591
69,DU1507428,Stock,PPG,85.0,117.3817647
70,DU1507428,Stock,ECL,51.0,195.22960785
71,DU1507428,Stock,EXPE,75.0,132.64333335
72,DU1507428,Stock,TRIP,30.0,41.08333335
73,DU1507428,Stock,DLR,-78.0,128.1944064
74,DU1507428,Stock,MO,241.0,41.495
75,DU1507428,Stock,L,24.0,51.28166665
76,DU1507428,Stock,HCA,77.0,126.162987
77,DU1507428,Stock,ED,-14.0,91.49655695
78,DU1507428,Stock,PPL,-322.0,31.1249199
79,DU1507428,Stock,TSCO,104.0,95.8596154
80,DU1507428,Stock,ORLY,-26.0,390.9833269
81,DU1507428,Stock,FTI,388.0,24.885
82,DU1507428,Stock,WLTW,-6.0,198.11910975
83,DU1507428,Stock,KR,49.0,25.29040815
84,DU1507428,Stock,VMC,-69.0,147.53233335
85,DU1507428,Stock,EA,101.0,97.919901
86,DU1507428,Stock,APTV,111.0,89.689009
87,DU1507428,Stock,VNO,20.0,63.1
88,DU1507428,Stock,BWA,259.0,38.548861
89,DU1507428,Stock,FBHS,187.0,52.3753476
90,DU1507428,Stock,MCHP,-13.0,93.30102495
91,DU1507428,Stock,CNC,219.0,45.555
92,DU1507428,Stock,EOG,-15.0,82.0015155
93,DU1507428,Stock,TWTR,-232.0,43.26398535
94,DU1507428,Stock,JEF,494.0,19.605
95,DU1507428,Stock,ALB,147.0,67.6468027
96,DU1507428,Stock,LKQ,-39.0,31.9235786
97,DU1507428,Stock,KIM,-499.0,20.12446435
98,DU1507428,Stock,NCLH,23.0,54.03347825
99,DU1507428,Stock,ZBH,9.0,139.8011111
100,DU1507428,Stock,MAS,-243.0,41.204028
101,DU1507428,Stock,HPE,660.0,14.915
102,DU1507428,Stock,BIIB,42.0,239.1138095
103,DU1507428,Stock,EXR,-86.0,117.5758186
104,DU1507428,Stock,HPQ,529.0,18.8733554
105,DU1507428,Stock,KO,185.0,54.0754054
106,DU1507428,Stock,SBUX,-110.0,90.89072635
107,DU1507428,Stock,D,-128.0,79.10043125
108,DU1507428,Stock,EMN,-17.0,72.0495648
109,DU1507428,Stock,NTRS,13.0,96.1469231
