,Compte,Type,Ticker,Quantité,Average Cost
84,DU1507430,Stock,UHS,68.0,147.5547059
85,DU1507430,Stock,LOW,-90.0,111.73645665
86,DU1507430,Stock,JPM,-88.0,116.08611365
87,DU1507430,Stock,LLY,89.0,111.77123595
88,DU1507430,Stock,NOV,-455.0,21.3644387
89,DU1507430,Stock,BEN,-357.0,28.338272
90,DU1507430,Stock,IT,69.0,146.24449275
91,DU1507430,Stock,BK,214.0,46.78088785
92,DU1507430,Stock,LMT,27.0,374.51703705
93,DU1507430,Stock,AEE,131.0,75.8576336
94,DU1507430,Stock,TROW,-85.0,115.9957153
95,DU1507430,Stock,HPQ,584.0,17.155
96,DU1507430,Stock,IR,-76.0,131.1140092
97,DU1507430,Stock,HPE,657.0,15.275
98,DU1507430,Stock,KO,188.0,53.53531915
99,DU1507430,Stock,GOOGL,-8.0,1249.099025
100,DU1507430,Stock,GOOG,-8.0,1191.6602125
101,DU1507430,Stock,APTV,122.0,82.4681967
102,DU1507430,Stock,KR,-359.0,27.91430305
103,DU1507430,Stock,FBHS,163.0,61.9784049
104,DU1507430,Stock,BBY,-137.0,74.5210387
105,DU1507430,Stock,FLT,-33.0,301.2133424
