,Compte,Type,Ticker,Quantité,Average Cost
0,DU1507428,Stock,SWKS,125.0,79.918
1,DU1507428,Stock,JNPR,-420.0,24.1515238
2,DU1507428,Stock,GD,-104.0,189.7167231
3,DU1507428,Stock,IPG,472.0,21.205
4,DU1507428,Stock,TTWO,10.0,130.95
5,DU1507428,Stock,MCO,-6.0,216.15873335
6,DU1507428,Stock,RHI,-23.0,55.3552565
7,DU1507428,Stock,WDC,-164.0,61.1186157
8,DU1507428,Stock,HAS,84.0,119.50190475
9,DU1507428,Stock,ALL,-94.0,106.9370287
10,DU1507428,Stock,ALK,-154.0,64.7820461
11,DU1507428,Stock,CAH,209.0,47.995
12,DU1507428,Stock,XEL,155.0,64.7364516
13,DU1507428,Stock,TGT,93.0,107.2407527
14,DU1507428,Stock,CAT,-78.0,128.5143999
15,DU1507428,Stock,NUE,188.0,52.71531915
16,DU1507428,Stock,MNST,-21.0,58.6210476
17,DU1507428,Stock,REG,147.0,67.8768027
18,DU1507428,Stock,TFX,-30.0,337.91955335
19,DU1507428,Stock,TMUS,-125.0,79.79022915
20,DU1507428,Stock,MLM,-38.0,266.31805175
21,DU1507428,Stock,JEC,-107.0,93.3486028
22,DU1507428,Stock,ALXN,93.0,107.6907527
23,DU1507428,Stock,HCP,36.0,35.1877778
24,DU1507428,Stock,HIG,-21.0,60.73100475
25,DU1507428,Stock,TIF,13.0,93.6869231
26,DU1507428,Stock,XEC,25.0,50.93
27,DU1507428,Stock,CCL,-52.0,48.59541345
28,DU1507428,Stock,MDT,-92.0,109.33674785
29,DU1507428,Stock,CHTR,-48.0,425.1544125
30,DU1507428,Stock,AMZN,1.0,1821.99
31,DU1507428,Stock,NWSA,-712.0,14.1745875
32,DU1507428,Stock,CFG,35.0,36.24857145
33,DU1507428,Stock,CCI,-73.0,141.08326165
34,DU1507428,Stock,ADS,10.0,131.27
35,DU1507428,Stock,WHR,67.0,147.73492535
36,DU1507428,Stock,ROL,293.0,34.155
37,DU1507428,Stock,MPC,-182.0,54.98324835
38,DU1507428,Stock,AIG,-178.0,56.49309325
39,DU1507428,Stock,ROK,62.0,162.24903225
40,DU1507428,Stock,BR,-79.0,126.91459495
41,DU1507428,Stock,WCG,-37.0,269.16728155
42,DU1507428,Stock,FDX,8.0,152.875
43,DU1507428,Stock,SWK,-9.0,143.1658
44,DU1507428,Stock,MAA,-77.0,129.5342117
45,DU1507428,Stock,DISCA,47.0,26.7412766
46,DU1507428,Stock,CSX,18.0,70.70555555
47,DU1507428,Stock,HSY,-66.0,153.1415591
48,DU1507428,Stock,SPG,-8.0,155.2416625
49,DU1507428,Stock,FITB,-360.0,27.7643061
50,DU1507428,Stock,PPG,-85.0,118.07567185
51,DU1507428,Stock,EXPE,75.0,132.64333335
52,DU1507428,Stock,TRIP,30.0,41.08333335
53,DU1507428,Stock,DLR,-78.0,128.1944064
54,DU1507428,Stock,JWN,-312.0,32.1442154
55,DU1507428,Stock,L,24.0,51.28166665
56,DU1507428,Stock,PPL,-322.0,31.1249199
57,DU1507428,Stock,ORLY,-26.0,390.9833269
58,DU1507428,Stock,FTI,388.0,24.885
59,DU1507428,Stock,VMC,-69.0,147.53233335
60,DU1507428,Stock,MKC,8.0,160.475
61,DU1507428,Stock,VNO,20.0,63.1
62,DU1507428,Stock,PSX,-96.0,104.0173109
63,DU1507428,Stock,MCHP,-109.0,91.72880765
64,DU1507428,Stock,CNC,215.0,46.475
65,DU1507428,Stock,TWTR,-232.0,43.26398535
66,DU1507428,Stock,ULTA,5.0,230.7
67,DU1507428,Stock,ALB,147.0,67.6468027
68,DU1507428,Stock,CVS,158.0,63.4863291
69,DU1507428,Stock,WAB,135.0,74.0074074
70,DU1507428,Stock,NOC,-3.0,374.6588
71,DU1507428,Stock,NCLH,23.0,54.03347825
72,DU1507428,Stock,BSX,-232.0,43.20812455
73,DU1507428,Stock,MAS,247.0,40.595
74,DU1507428,Stock,CBRE,189.0,52.915291
75,DU1507428,Stock,IEX,7.0,167.13285715
76,DU1507428,Stock,VLO,121.0,82.97826445
77,DU1507428,Stock,D,-128.0,79.10043125
78,DU1507428,Stock,NTRS,13.0,96.1469231
79,DU1507428,Stock,COO,4.0,302.08
80,DU1507428,Stock,FANG,102.0,98.2645098
81,DU1507428,Stock,DGX,-95.0,106.3171537
82,DU1507428,Stock,HOLX,-100.0,50.08884395
83,DU1507428,Stock,HFC,-186.0,53.71339245
84,DU1507428,Stock,UAL,-226.0,89.84417125
85,DU1507428,Stock,LMT,-3.0,396.71833335
86,DU1507428,Stock,AEE,-130.0,77.79057845
87,DU1507428,Stock,LEG,-246.0,40.7240378
88,DU1507428,Stock,SRE,9.0,141.2011111
89,DU1507428,Stock,C,144.0,68.95694445
90,DU1507428,Stock,ACN,52.0,193.35923075
91,DU1507428,Stock,BK,215.0,46.4182558
92,DU1507428,Stock,BDX,-40.0,253.0096425
93,DU1507428,Stock,PG,82.0,122.42317075
94,DU1507428,Stock,TXT,189.0,52.795291
95,DU1507428,Stock,BEN,-342.0,29.27427485
96,DU1507428,Stock,ESS,4.0,327.75
97,DU1507428,Stock,MET,26.0,47.98846155
98,DU1507428,Stock,COG,-556.0,18.00450825
99,DU1507428,Stock,NVDA,7.0,179.88285715
100,DU1507428,Stock,LLY,-86.0,115.9158535
101,DU1507428,Stock,NOV,441.0,22.09726755
102,DU1507428,Stock,AOS,-204.0,49.0538657
103,DU1507428,Stock,HRL,-464.0,43.1426086
104,DU1507428,Stock,LNC,-165.0,60.60256605
