,Compte,Type,Ticker,Quantité,Average Cost
71,DU1507427,Stock,JNPR,-420.0,24.35151975
72,DU1507427,Stock,DHI,-192.0,52.10359375
73,DU1507427,Stock,TTWO,78.0,127.5028205
74,DU1507427,Stock,MCO,49.0,205.90040815
75,DU1507427,Stock,DOV,-100.0,99.917812
76,DU1507427,Stock,XEL,155.0,64.7364516
77,DU1507427,Stock,NUE,190.0,52.25526315
78,DU1507427,Stock,TMUS,-125.0,79.7902288
79,DU1507427,Stock,JEC,-109.0,91.5988101
80,DU1507427,Stock,JBHT,92.0,108.64086955
81,DU1507427,Stock,HIG,168.0,59.5759524
82,DU1507427,Stock,PXD,74.0,134.6235135
83,DU1507427,Stock,TIF,110.0,90.8890909
84,DU1507427,Stock,XEC,197.0,50.81507615
85,DU1507427,Stock,DRE,-298.0,33.5741859
86,DU1507427,Stock,CCI,73.0,137.07369865
87,DU1507427,Stock,ADS,77.0,130.202987
88,DU1507427,Stock,AIG,184.0,54.43086955
89,DU1507427,Stock,WCG,-37.0,269.1672811
90,DU1507427,Stock,AEP,107.0,93.4193458
91,DU1507427,Stock,DISCA,-376.0,26.6343295
92,DU1507427,Stock,SPG,-65.0,154.71129385
93,DU1507427,Stock,HSY,-65.0,153.6113169
94,DU1507427,Stock,CSX,-150.0,66.88183
95,DU1507427,Stock,DLR,-79.0,126.08461265
96,DU1507427,Stock,JWN,-312.0,32.1442154
97,DU1507427,Stock,ADI,91.0,110.010989
98,DU1507427,Stock,NKE,-109.0,92.0388009
99,DU1507427,Stock,HON,60.0,167.31666665
100,DU1507427,Stock,WAB,135.0,74.0074074
101,DU1507427,Stock,NOC,-27.0,367.39523705
102,DU1507427,Stock,WFC,204.0,48.89617645
103,DU1507427,Stock,NTRS,106.0,94.46943395
104,DU1507427,Stock,FAST,321.0,31.235
105,DU1507427,Stock,TROW,90.0,111.6411111
106,DU1507427,Stock,LEG,-246.0,40.7240378
107,DU1507427,Stock,SRE,70.0,142.5142857
108,DU1507427,Stock,DVN,382.0,26.155
109,DU1507427,Stock,BK,213.0,46.995
110,DU1507427,Stock,PG,82.0,122.4621951
111,DU1507427,Stock,NVDA,56.0,178.51785715
112,DU1507427,Stock,LLY,89.0,112.60123595
113,DU1507427,Stock,LRCX,42.0,236.3538095
114,DU1507427,Stock,NOV,443.0,22.5530587
115,DU1507427,Stock,ANET,-41.0,242.2604756
116,DU1507427,Stock,LNC,-165.0,60.60256605
117,DU1507427,Stock,LOW,90.0,110.9111111
118,DU1507427,Stock,PNW,-103.0,96.96816505
119,DU1507427,Stock,PKG,95.0,105.8205263
120,DU1507427,Stock,UHS,68.0,147.4147059
121,DU1507427,Stock,VIAB,400.0,24.995
122,DU1507427,Stock,WYNN,-91.0,110.1166121
123,DU1507427,Stock,FCX,954.0,10.325
124,DU1507427,Stock,IPGP,75.0,133.11333335
125,DU1507427,Stock,IVZ,-590.0,16.99452915
126,DU1507427,Stock,UAA,-200.0,19.3894795
127,DU1507427,Stock,SEE,245.0,40.87316325
128,DU1507427,Stock,ALGN,54.0,186.9285185
129,DU1507427,Stock,PM,-133.0,75.28080375
130,DU1507427,Stock,COST,35.0,286.54857145
131,DU1507427,Stock,AXP,84.0,118.84190475
132,DU1507427,Stock,EL,-52.0,191.5066846
133,DU1507427,Stock,AMG,-117.0,85.46956495
134,DU1507427,Stock,ECL,51.0,196.26960785
135,DU1507427,Stock,ED,-109.0,92.5887899
136,DU1507427,Stock,WAT,45.0,223.0022222
