,Compte,Type,Ticker,Quantité,Average Cost
212,DU1507430,Stock,PFE,279.0,35.89141575
213,DU1507430,Stock,PHM,-277.0,36.0713545
214,DU1507430,Stock,FAST,322.0,34.39152175
215,DU1507430,Stock,FANG,131.0,75.23
216,DU1507430,Stock,EMN,-137.0,73.62835695
217,DU1507430,Stock,COP,163.0,60.42613495
218,DU1507430,Stock,ZBH,-68.0,145.07217205
219,DU1507430,Stock,EOG,138.0,69.8672464
220,DU1507430,Stock,PEG,161.0,61.8062112
221,DU1507430,Stock,EXC,222.0,44.5914865
222,DU1507430,Stock,OMC,-127.0,78.9846236
223,DU1507430,Stock,WAT,46.0,218.68173915
224,DU1507430,Stock,ECL,52.0,194.36
225,DU1507430,Stock,ALGN,54.0,185.0385185
226,DU1507430,Stock,PM,-119.0,83.5597479
227,DU1507430,Stock,EFX,71.0,136.7740845
228,DU1507430,Stock,IPGP,69.0,143.42347825
229,DU1507430,Stock,SEE,-261.0,38.21006705
