,Compte,Type,Ticker,Quantité,Average Cost
185,DU1507429,Stock,WFC,-201.0,50.2038418
186,DU1507429,Stock,NOC,-26.0,381.1835269
187,DU1507429,Stock,NCLH,190.0,52.35526315
188,DU1507429,Stock,WAB,127.0,78.607874
189,DU1507429,Stock,DE,-62.0,162.03039675
190,DU1507429,Stock,LB,-566.0,17.65451535
191,DU1507429,Stock,NLOK,434.0,23.915
192,DU1507429,Stock,MOS,460.0,20.9897826
193,DU1507429,Stock,NKE,109.0,91.8391743
194,DU1507429,Stock,FTI,-443.0,22.70441085
195,DU1507429,Stock,CMI,-55.0,182.4779218
196,DU1507429,Stock,JWN,271.0,37.4728598
197,DU1507429,Stock,CSX,140.0,71.41714285
198,DU1507429,Stock,SWK,-72.0,135.25319165
199,DU1507429,Stock,ETN,-110.0,90.81891
200,DU1507429,Stock,FCX,1090.0,9.0322477
201,DU1507429,Stock,VIAB,406.0,24.635
202,DU1507429,Stock,PKG,-89.0,112.69384045
203,DU1507429,Stock,NVDA,56.0,177.92785715
204,DU1507429,Stock,A,-132.0,75.9283091
205,DU1507429,Stock,PG,83.0,120.0720482
206,DU1507429,Stock,ABC,-123.0,81.2100699
207,DU1507429,Stock,PFE,279.0,35.895
208,DU1507429,Stock,SRE,71.0,141.6040845
209,DU1507429,Stock,PHM,-278.0,36.025718
210,DU1507429,Stock,FAST,322.0,34.40847825
211,DU1507429,Stock,EMN,-137.0,73.6218606
212,DU1507429,Stock,ZBH,-70.0,142.77264
213,DU1507429,Stock,COP,-175.0,57.2529817
214,DU1507429,Stock,PEG,161.0,62.1462112
215,DU1507429,Stock,FRC,-93.0,106.24692905
216,DU1507429,Stock,EA,101.0,98.809901
217,DU1507429,Stock,WAT,46.0,218.68173915
218,DU1507429,Stock,OMC,-127.0,78.98249765
219,DU1507429,Stock,PAYX,118.0,84.8484746
220,DU1507429,Stock,ECL,52.0,194.35923075
221,DU1507429,Stock,EL,54.0,186.2285185
222,DU1507429,Stock,PM,-121.0,82.10512315
223,DU1507429,Stock,ALGN,55.0,184.9781818
224,DU1507429,Stock,IPGP,67.0,150.83985075
225,DU1507429,Stock,EFX,-72.0,138.84311805
