,Compte,Type,Ticker,Quantité,Average Cost
51,DU1507430,Stock,PXD,-79.0,124.5446443
52,DU1507430,Stock,AMD,353.0,28.3323371
53,DU1507430,Stock,AME,-115.0,87.29937825
54,DU1507430,Stock,ALK,155.0,64.9964516
55,DU1507430,Stock,IPG,488.0,20.5929508
56,DU1507430,Stock,AFL,-196.0,51.1137209
57,DU1507430,Stock,HON,60.0,167.87666665
58,DU1507430,Stock,ALB,150.0,66.40666665
59,DU1507430,Stock,ADI,-92.0,108.7867598
60,DU1507430,Stock,AEP,107.0,93.3693458
61,DU1507430,Stock,IBM,71.0,141.6740845
62,DU1507430,Stock,DISCK,-401.0,25.0843616
63,DU1507430,Stock,UPS,-86.0,116.66490815
64,DU1507430,Stock,UHS,68.0,147.5547059
65,DU1507430,Stock,LOW,-91.0,111.3765857
66,DU1507430,Stock,LLY,89.0,112.20123595
67,DU1507430,Stock,LRCX,44.0,230.31272725
68,DU1507430,Stock,NOV,-455.0,21.3644387
69,DU1507430,Stock,LNC,-178.0,56.29309775
70,DU1507430,Stock,TXT,212.0,47.435
71,DU1507430,Stock,BEN,349.0,28.7964613
72,DU1507430,Stock,DVN,454.0,21.86618945
73,DU1507430,Stock,BK,-236.0,42.5440004
74,DU1507430,Stock,AEE,127.0,78.997874
75,DU1507430,Stock,TROW,90.0,110.4511111
76,DU1507430,Stock,IR,-81.0,123.75497285
77,DU1507430,Stock,KO,188.0,53.53531915
78,DU1507430,Stock,URI,-86.0,116.435843
79,DU1507430,Stock,KR,-401.0,24.8643661
80,DU1507430,Stock,MTB,65.0,152.7153846
81,DU1507430,Stock,ADP,63.0,158.505873
82,DU1507430,Stock,WLTW,53.0,188.6188679
83,DU1507430,Stock,AXP,84.0,119.45190475
84,DU1507430,Stock,AVY,-89.0,112.6063135
85,DU1507430,Stock,IVZ,-589.0,17.0745275
86,DU1507430,Stock,RTN,-52.0,190.59670385
87,DU1507430,Stock,ALXN,102.0,97.6098039
88,DU1507430,Stock,PYPL,-99.0,101.67767475
89,DU1507430,Stock,ADSK,67.0,150.01492535
90,DU1507430,Stock,GS,-48.0,209.14471875
91,DU1507430,Stock,MNST,180.0,56.06555555
92,DU1507430,Stock,RCL,-94.0,107.2170234
93,DU1507430,Stock,SWKS,-133.0,75.55079775
94,DU1507430,Stock,GD,56.0,177.57785715
95,DU1507430,Stock,FITB,386.0,25.89681345
96,DU1507430,Stock,CXO,146.0,67.87369865
97,DU1507430,Stock,PPG,-88.0,114.39478525
98,DU1507430,Stock,BR,80.0,124.3425
99,DU1507430,Stock,TRV,-71.0,141.98285775
100,DU1507430,Stock,HRB,425.0,23.655
101,DU1507430,Stock,AVGO,36.0,277.0277778
102,DU1507430,Stock,SIVB,-51.0,193.3762706
103,DU1507430,Stock,HRL,-230.0,43.6557165
104,DU1507430,Stock,UAL,113.0,88.99884955
105,DU1507430,Stock,ALLE,-99.0,101.0576879
106,DU1507430,Stock,HFC,187.0,53.8553476
107,DU1507430,Stock,HOLX,205.0,48.9562195
108,DU1507430,Stock,HBI,-689.0,14.5645794
109,DU1507430,Stock,HST,592.0,16.8550338
110,DU1507430,Stock,SHW,18.0,543.68555555
111,DU1507430,Stock,SBUX,-117.0,85.70955985
112,DU1507430,Stock,AMP,-74.0,135.1835689
113,DU1507430,Stock,LKQ,328.0,30.53414635
114,DU1507430,Stock,HCA,87.0,115.01149425
115,DU1507430,Stock,ANTM,-42.0,239.93110475
116,DU1507430,Stock,EIX,-131.0,75.7406794
117,DU1507430,Stock,CCI,73.0,137.25369865
118,DU1507430,Stock,AIG,184.0,54.2454348
119,DU1507430,Stock,DRE,-294.0,34.10417485
120,DU1507430,Stock,TMUS,128.0,77.9878125
121,DU1507430,Stock,DOV,-100.0,100.107809
122,DU1507430,Stock,DHI,-191.0,52.38356075
123,DU1507430,Stock,TTWO,79.0,127.78265825
124,DU1507430,Stock,NTRS,-113.0,88.4991991
125,DU1507430,Stock,WFC,-204.0,48.90386865
126,DU1507430,Stock,NOC,-26.0,381.1835269
127,DU1507430,Stock,DE,-62.0,162.03039675
128,DU1507430,Stock,DLR,-77.0,129.5342117
129,DU1507430,Stock,JWN,-315.0,31.6674
130,DU1507430,Stock,NKE,-109.0,92.01880185
131,DU1507430,Stock,SPG,-64.0,155.3410406
132,DU1507430,Stock,CSX,-150.0,66.01624735
133,DU1507430,Stock,NI,-328.0,30.5542485
134,DU1507430,Stock,FCX,1090.0,9.035
135,DU1507430,Stock,PKG,96.0,105.32041665
136,DU1507430,Stock,ISRG,20.0,521.5
137,DU1507430,Stock,PNW,-103.0,97.3681563
138,DU1507430,Stock,A,-136.0,74.0468772
139,DU1507430,Stock,ABC,-123.0,81.11251055
140,DU1507430,Stock,SRE,-69.0,144.6879
141,DU1507430,Stock,PFE,279.0,35.89141575
142,DU1507430,Stock,PHM,-277.0,36.0713545
143,DU1507430,Stock,FANG,120.0,83.135
144,DU1507430,Stock,FRC,109.0,91.6191743
145,DU1507430,Stock,EOG,133.0,73.82962405
146,DU1507430,Stock,ED,-108.0,93.08869445
147,DU1507430,Stock,PAYX,-119.0,82.5485084
148,DU1507430,Stock,WAT,46.0,218.68173915
149,DU1507430,Stock,EL,52.0,194.84923075
150,DU1507430,Stock,ECL,51.0,194.92960785
151,DU1507430,Stock,COST,35.0,287.50857145
152,DU1507430,Stock,ALGN,54.0,185.0385185
153,DU1507430,Stock,PM,-128.0,78.07732735
154,DU1507430,Stock,EFX,73.0,137.92369865
155,DU1507430,Stock,IPGP,75.0,134.89333335
156,DU1507430,Stock,SEE,-251.0,39.70405895
