,Compte,Type,Ticker,Quantité,Average Cost
51,DU1507430,Stock,CHD,-132.0,75.42074395
52,DU1507430,Stock,MRO,-822.0,12.09463055
53,DU1507430,Stock,STZ,52.0,193.65923075
54,DU1507430,Stock,ADS,79.0,127.29265825
55,DU1507430,Stock,CFG,-285.0,35.46414665
56,DU1507430,Stock,HIG,168.0,59.0959524
57,DU1507430,Stock,JBHT,92.0,107.97086955
58,DU1507430,Stock,XEC,-215.0,46.39857165
59,DU1507430,Stock,AME,-115.0,87.29937825
60,DU1507430,Stock,ALL,93.0,106.0307527
61,DU1507430,Stock,ALK,155.0,64.9964516
62,DU1507430,Stock,IPG,488.0,20.5929508
63,DU1507430,Stock,AES,-633.0,15.8445529
64,DU1507430,Stock,DD,158.0,63.9163291
65,DU1507430,Stock,HON,60.0,167.87666665
66,DU1507430,Stock,ALB,150.0,66.40666665
67,DU1507430,Stock,ADI,-92.0,108.7867598
68,DU1507430,Stock,HSY,64.0,155.625625
69,DU1507430,Stock,AEP,107.0,93.3693458
70,DU1507430,Stock,DISCK,-401.0,25.0843616
71,DU1507430,Stock,UPS,-86.0,116.66490815
72,DU1507430,Stock,LEN,169.0,59.11591715
73,DU1507430,Stock,UHS,68.0,147.5547059
74,DU1507430,Stock,JPM,-88.0,116.08611365
75,DU1507430,Stock,LLY,89.0,112.20123595
76,DU1507430,Stock,NOV,-455.0,21.3644387
77,DU1507430,Stock,LNC,-178.0,56.29309775
78,DU1507430,Stock,TXT,212.0,47.435
79,DU1507430,Stock,BEN,349.0,28.7964613
80,DU1507430,Stock,DVN,454.0,21.86618945
81,DU1507430,Stock,BK,-236.0,42.5440004
82,DU1507430,Stock,TROW,90.0,110.4511111
83,DU1507430,Stock,HPQ,596.0,16.555
84,DU1507430,Stock,KO,188.0,53.53531915
85,DU1507430,Stock,URI,-86.0,116.435843
86,DU1507430,Stock,GOOG,-8.0,1191.6602125
87,DU1507430,Stock,APTV,122.0,82.4681967
88,DU1507430,Stock,KR,-401.0,24.8643661
89,DU1507430,Stock,MTB,65.0,152.7153846
90,DU1507430,Stock,ATO,90.0,111.5811111
91,DU1507430,Stock,ADP,63.0,158.505873
92,DU1507430,Stock,KLAC,-62.0,154.6105516
93,DU1507430,Stock,AXP,84.0,119.45190475
94,DU1507430,Stock,AVY,-89.0,112.6063135
95,DU1507430,Stock,MPC,161.0,62.9362112
96,DU1507430,Stock,ROK,-65.0,153.87131075
97,DU1507430,Stock,ALXN,102.0,97.6098039
98,DU1507430,Stock,PYPL,99.0,102.010101
99,DU1507430,Stock,FB,55.0,182.3081818
100,DU1507430,Stock,ADSK,67.0,150.01492535
101,DU1507430,Stock,GS,-48.0,209.14471875
102,DU1507430,Stock,MNST,180.0,56.06555555
103,DU1507430,Stock,RCL,-94.0,107.2170234
104,DU1507430,Stock,RHI,-186.0,53.33340055
105,DU1507430,Stock,REGN,35.0,284.48857145
106,DU1507430,Stock,SWKS,-133.0,75.55079775
107,DU1507430,Stock,FITB,386.0,25.89681345
108,DU1507430,Stock,CXO,146.0,67.87369865
109,DU1507430,Stock,PPG,-88.0,114.39478525
110,DU1507430,Stock,BR,80.0,124.3425
111,DU1507430,Stock,AMGN,-51.0,196.4762059
112,DU1507430,Stock,TRV,71.0,141.5140845
113,DU1507430,Stock,SNA,65.0,155.4953846
114,DU1507430,Stock,AOS,-216.0,47.0239074
115,DU1507430,Stock,AVGO,36.0,277.0277778
116,DU1507430,Stock,SIVB,-51.0,193.3762706
117,DU1507430,Stock,HRL,-230.0,43.6557165
118,DU1507430,Stock,ALLE,-99.0,101.0576879
119,DU1507430,Stock,HFC,187.0,53.8553476
120,DU1507430,Stock,HOLX,205.0,48.9562195
121,DU1507430,Stock,HBI,-689.0,14.5645794
122,DU1507430,Stock,HST,592.0,16.8550338
123,DU1507430,Stock,NTAP,-195.0,49.0167636
124,DU1507430,Stock,SBUX,-117.0,85.70955985
125,DU1507430,Stock,GWW,35.0,283.89857145
126,DU1507430,Stock,SCHW,-281.0,36.2041313
127,DU1507430,Stock,LKQ,328.0,30.53414635
128,DU1507430,Stock,HCA,87.0,115.01149425
129,DU1507430,Stock,ANTM,-42.0,239.93110475
130,DU1507430,Stock,EIX,-131.0,75.7406794
131,DU1507430,Stock,CCI,72.0,138.2738889
132,DU1507430,Stock,AIG,184.0,54.2454348
133,DU1507430,Stock,DRE,299.0,33.485
134,DU1507430,Stock,TMUS,128.0,77.9878125
135,DU1507430,Stock,TGT,-91.0,111.756578
136,DU1507430,Stock,MCO,-48.0,208.38473335
137,DU1507430,Stock,DOV,-100.0,100.107809
138,DU1507430,Stock,JNPR,-424.0,23.2943986
139,DU1507430,Stock,DHI,-191.0,52.38356075
140,DU1507430,Stock,TTWO,79.0,127.78265825
141,DU1507430,Stock,NTRS,-113.0,88.4991991
142,DU1507430,Stock,WFC,-204.0,48.90386865
143,DU1507430,Stock,WAB,157.0,63.8691083
144,DU1507430,Stock,NOC,-26.0,381.1835269
145,DU1507430,Stock,DE,-62.0,162.03039675
146,DU1507430,Stock,MOS,521.0,19.235
147,DU1507430,Stock,DLR,-77.0,129.5342117
148,DU1507430,Stock,JWN,-315.0,31.6674
149,DU1507430,Stock,FTI,-443.0,22.70441085
150,DU1507430,Stock,SPG,-64.0,155.3410406
151,DU1507430,Stock,CSX,-150.0,66.01624735
152,DU1507430,Stock,ILMN,34.0,296.98941175
153,DU1507430,Stock,NI,-328.0,30.5542485
154,DU1507430,Stock,SWK,-72.0,135.21319305
155,DU1507430,Stock,FCX,1090.0,9.035
156,DU1507430,Stock,PKG,96.0,105.32041665
157,DU1507430,Stock,ISRG,20.0,518.05
158,DU1507430,Stock,PNW,-103.0,97.3681563
159,DU1507430,Stock,NVDA,54.0,177.0085185
160,DU1507430,Stock,ANET,43.0,229.0232558
161,DU1507430,Stock,A,-136.0,74.0468772
162,DU1507430,Stock,PG,81.0,121.5823457
163,DU1507430,Stock,ABC,-123.0,81.11251055
164,DU1507430,Stock,SRE,-69.0,144.6879
165,DU1507430,Stock,PFE,279.0,35.89141575
166,DU1507430,Stock,PHM,-277.0,36.0713545
167,DU1507430,Stock,FAST,322.0,34.39152175
168,DU1507430,Stock,FANG,120.0,83.135
169,DU1507430,Stock,EOG,133.0,73.82962405
170,DU1507430,Stock,ED,-108.0,93.08869445
171,DU1507430,Stock,PAYX,-119.0,82.5485084
172,DU1507430,Stock,WAT,46.0,218.68173915
173,DU1507430,Stock,EL,52.0,194.84923075
174,DU1507430,Stock,ECL,51.0,194.92960785
175,DU1507430,Stock,ALGN,54.0,185.0385185
176,DU1507430,Stock,EFX,71.0,143.0840845
177,DU1507430,Stock,IPGP,75.0,134.89333335
