,Compte,Type,Ticker,Quantité,Average Cost
136,DU1507428,Stock,RCL,-94.0,107.2170234
137,DU1507428,Stock,MNST,178.0,56.265618
138,DU1507428,Stock,REG,147.0,67.8768027
139,DU1507428,Stock,GS,-46.0,219.47359785
140,DU1507428,Stock,RTN,-50.0,199.405752
141,DU1507428,Stock,ALXN,92.0,108.76086955
142,DU1507428,Stock,PYPL,97.0,103.3103093
143,DU1507428,Stock,INCY,120.0,83.52833335
144,DU1507428,Stock,MPC,-154.0,65.3629435
145,DU1507428,Stock,ABMD,54.0,183.1385185
146,DU1507428,Stock,ROK,57.0,173.99754385
147,DU1507428,Stock,SYF,282.0,35.445
148,DU1507428,Stock,CXO,140.0,70.30714285
149,DU1507428,Stock,FITB,378.0,26.555
150,DU1507428,Stock,PPG,-83.0,124.05526505
151,DU1507428,Stock,SHW,17.0,573.51882355
152,DU1507428,Stock,HOLX,-210.0,47.64913285
153,DU1507428,Stock,HFC,-175.0,57.58297485
154,DU1507428,Stock,UAL,108.0,92.1985185
155,DU1507428,Stock,ALLE,-97.0,103.0974371
156,DU1507428,Stock,HST,591.0,16.815
157,DU1507428,Stock,HBI,-689.0,14.558774
158,DU1507428,Stock,ACN,52.0,193.35923075
159,DU1507428,Stock,MET,-212.0,47.19390375
160,DU1507428,Stock,HRB,-424.0,23.5743929
161,DU1507428,Stock,AOS,200.0,50.125
162,DU1507428,Stock,HRL,-240.0,41.59402
163,DU1507428,Stock,AVGO,-34.0,292.7444088
164,DU1507428,Stock,SNA,-64.0,158.1409828
165,DU1507428,Stock,TRV,-76.0,131.33400395
166,DU1507428,Stock,GPC,96.0,102.57125
167,DU1507428,Stock,EIX,-161.0,62.0323857
168,DU1507428,Stock,ADBE,4.0,282.07
169,DU1507428,Stock,HCA,80.0,125.5125
170,DU1507428,Stock,PVH,-115.0,87.19938
171,DU1507428,Stock,AMP,-76.0,132.63397765
172,DU1507428,Stock,LKQ,316.0,31.645
173,DU1507428,Stock,SCHW,-245.0,40.8740347
174,DU1507428,Stock,NTAP,-178.0,56.2530983
175,DU1507428,Stock,BIIB,42.0,236.6938095
176,DU1507428,Stock,EXR,-86.0,117.5758186
177,DU1507428,Stock,T,-260.0,38.4240854
178,DU1507428,Stock,SBUX,116.0,86.2086207
179,DU1507428,Stock,GWW,-33.0,308.6031879
180,DU1507428,Stock,JNPR,-420.0,24.1515238
181,DU1507428,Stock,DHI,191.0,52.4752356
182,DU1507428,Stock,TTWO,85.0,117.1417647
183,DU1507428,Stock,MCO,-45.0,219.93310665
184,DU1507428,Stock,DOV,-100.0,100.097809
185,DU1507428,Stock,NSC,53.0,187.4588679
186,DU1507428,Stock,XEL,155.0,64.7364516
187,DU1507428,Stock,TGT,-89.0,113.2463011
188,DU1507428,Stock,NUE,188.0,52.71531915
189,DU1507428,Stock,DRE,-284.0,35.26415105
190,DU1507428,Stock,ORCL,185.0,54.2454054
191,DU1507428,Stock,SWK,-65.0,153.7713123
192,DU1507428,Stock,CSX,140.0,71.41714285
193,DU1507428,Stock,JWN,-312.0,32.1442154
194,DU1507428,Stock,PPL,-322.0,31.1249199
195,DU1507428,Stock,FTI,-484.0,20.6444535
196,DU1507428,Stock,NKE,109.0,91.6891743
197,DU1507428,Stock,NLOK,434.0,23.065
198,DU1507428,Stock,LB,-566.0,17.68451485
199,DU1507428,Stock,DE,-62.0,162.90037905
200,DU1507428,Stock,NOC,-3.0,374.6588
201,DU1507428,Stock,NCLH,190.0,52.3463158
202,DU1507428,Stock,WFC,-201.0,50.2038418
203,DU1507428,Stock,DAL,-182.0,55.4437879
204,DU1507428,Stock,RSG,116.0,86.2786207
205,DU1507428,Stock,D,-128.0,79.10043125
206,DU1507428,Stock,NTRS,-113.0,88.83919205
207,DU1507428,Stock,FAST,321.0,30.83811525
208,DU1507428,Stock,PHM,-278.0,36.0041356
209,DU1507428,Stock,SRE,71.0,141.4940845
210,DU1507428,Stock,PFE,279.0,35.865
211,DU1507428,Stock,ABC,-123.0,81.6819301
212,DU1507428,Stock,A,-132.0,76.0107318
213,DU1507428,Stock,ESS,4.0,327.75
214,DU1507428,Stock,NVDA,7.0,179.88285715
215,DU1507428,Stock,ANET,-42.0,239.5711119
216,DU1507428,Stock,ISRG,-19.0,535.1861684
217,DU1507428,Stock,PKG,95.0,105.7605263
218,DU1507428,Stock,VIAB,48.0,25.83083335
219,DU1507428,Stock,FCX,1090.0,9.035
220,DU1507428,Stock,EFX,-72.0,138.84311805
221,DU1507428,Stock,IPGP,-75.0,133.273788
222,DU1507428,Stock,SEE,238.0,42.0618067
223,DU1507428,Stock,ALGN,54.0,186.9285185
224,DU1507428,Stock,EL,54.0,186.0585185
225,DU1507428,Stock,ECL,52.0,194.22923075
226,DU1507428,Stock,PAYX,118.0,84.7784746
227,DU1507428,Stock,WAT,46.0,219.54173915
228,DU1507428,Stock,FRC,-94.0,107.00702765
229,DU1507428,Stock,PEG,-162.0,61.73243025
230,DU1507428,Stock,COP,-175.0,57.2529817
231,DU1507428,Stock,EMN,-137.0,73.62105765
