,Compte,Type,Ticker,Quantité,Average Cost
94,DU1507429,Stock,PYPL,-99.0,101.67767475
95,DU1507429,Stock,RTN,-51.0,197.43618625
96,DU1507429,Stock,ADSK,68.0,150.0063456
97,DU1507429,Stock,FB,55.0,181.2681818
98,DU1507429,Stock,GS,-48.0,209.14471875
99,DU1507429,Stock,MNST,170.0,58.54588235
100,DU1507429,Stock,RCL,-94.0,107.2170234
101,DU1507429,Stock,GD,54.0,186.6485185
102,DU1507429,Stock,SWKS,-133.0,75.55079775
103,DU1507429,Stock,PPG,-88.0,114.39614885
104,DU1507429,Stock,FITB,386.0,25.8346373
105,DU1507429,Stock,CXO,140.0,70.51714285
106,DU1507429,Stock,BR,80.0,124.3425
107,DU1507429,Stock,TRV,-71.0,141.98285775
108,DU1507429,Stock,SIVB,-51.0,193.3762706
109,DU1507429,Stock,AVGO,72.0,277.0277778
110,DU1507429,Stock,HRL,-230.0,43.6539774
111,DU1507429,Stock,HRB,422.0,23.725
112,DU1507429,Stock,HBI,-689.0,14.5618363
113,DU1507429,Stock,HST,591.0,16.815
114,DU1507429,Stock,ALLE,-97.0,102.5874474
115,DU1507429,Stock,UAL,113.0,88.99884955
116,DU1507429,Stock,HFC,187.0,53.8553476
117,DU1507429,Stock,HOLX,205.0,48.9562195
118,DU1507429,Stock,SHW,18.0,546.00555555
119,DU1507429,Stock,SBUX,-119.0,84.7797227
120,DU1507429,Stock,BIIB,42.0,236.9138095
121,DU1507429,Stock,LKQ,328.0,30.87036585
122,DU1507429,Stock,AMP,-74.0,135.1735689
123,DU1507429,Stock,PVH,-115.0,86.9093861
124,DU1507429,Stock,HCA,82.0,121.5221951
125,DU1507429,Stock,EIX,-131.0,75.7406794
126,DU1507429,Stock,ANTM,-84.0,239.9280095
127,DU1507429,Stock,AIG,177.0,56.6356497
128,DU1507429,Stock,CCI,73.0,137.06369865
129,DU1507429,Stock,DRE,-299.0,33.4141893
130,DU1507429,Stock,TMUS,128.0,77.9878125
131,DU1507429,Stock,DOV,-100.0,100.107809
132,DU1507429,Stock,TTWO,78.0,127.9028205
133,DU1507429,Stock,DHI,-193.0,51.9936233
134,DU1507429,Stock,NTRS,-113.0,88.4991991
135,DU1507429,Stock,RSG,116.0,86.5310345
136,DU1507429,Stock,WFC,-204.0,48.9140642
137,DU1507429,Stock,NOC,-26.0,381.1835269
138,DU1507429,Stock,NCLH,188.0,53.1606383
139,DU1507429,Stock,DE,-62.0,162.03039675
140,DU1507429,Stock,NKE,-109.0,92.01880185
141,DU1507429,Stock,JWN,-315.0,31.6642254
142,DU1507429,Stock,DLR,-77.0,129.5342117
143,DU1507429,Stock,NI,-335.0,29.8642627
144,DU1507429,Stock,SPG,-64.0,155.3410406
145,DU1507429,Stock,CSX,-150.0,66.38744
146,DU1507429,Stock,FCX,1090.0,9.0322477
147,DU1507429,Stock,VIAB,406.0,24.635
148,DU1507429,Stock,PKG,95.0,105.7605263
149,DU1507429,Stock,PNW,-103.0,97.55815245
150,DU1507429,Stock,ISRG,20.0,521.5
151,DU1507429,Stock,NVDA,56.0,177.92785715
152,DU1507429,Stock,A,-136.0,74.0409956
153,DU1507429,Stock,ABC,-123.0,81.2100699
154,DU1507429,Stock,PFE,279.0,35.895
155,DU1507429,Stock,SRE,-70.0,143.4126257
156,DU1507429,Stock,PHM,-278.0,36.025718
157,DU1507429,Stock,FANG,120.0,83.01833335
158,DU1507429,Stock,EOG,133.0,73.82962405
159,DU1507429,Stock,WAT,46.0,218.68173915
160,DU1507429,Stock,ED,-108.0,93.15350835
161,DU1507429,Stock,PAYX,-119.0,83.6917622
162,DU1507429,Stock,ECL,51.0,195.63960785
163,DU1507429,Stock,EL,52.0,194.84923075
164,DU1507429,Stock,COST,35.0,287.50857145
165,DU1507429,Stock,PM,-128.0,78.0304531
166,DU1507429,Stock,ALGN,55.0,184.9781818
167,DU1507429,Stock,SEE,-251.0,39.70405895
168,DU1507429,Stock,IPGP,75.0,134.77333335
169,DU1507429,Stock,EFX,73.0,137.92369865
