,Compte,Type,Ticker,Quantité,Average Cost
75,DU1507428,Stock,HIG,170.0,58.73588235
76,DU1507428,Stock,XEC,-215.0,46.71391395
77,DU1507428,Stock,APH,-104.0,95.9544327
78,DU1507428,Stock,QRVO,126.0,79.5779365
79,DU1507428,Stock,CFG,-279.0,35.86413835
80,DU1507428,Stock,DISCK,-401.0,25.112391
81,DU1507428,Stock,IBM,70.0,142.6742857
82,DU1507428,Stock,AEP,107.0,93.2093458
83,DU1507428,Stock,SO,164.0,60.65609755
84,DU1507428,Stock,ADI,91.0,110.010989
85,DU1507428,Stock,SPB,12.0,51.35
86,DU1507428,Stock,ALB,147.0,67.6468027
87,DU1507428,Stock,AFL,-196.0,51.1137209
88,DU1507428,Stock,DD,150.0,66.74666665
89,DU1507428,Stock,IEX,7.0,167.13285715
90,DU1507428,Stock,LMT,-27.0,378.4550074
91,DU1507428,Stock,IT,69.0,145.98449275
92,DU1507428,Stock,DVN,454.0,21.85737885
93,DU1507428,Stock,BK,216.0,46.015
94,DU1507428,Stock,LRCX,-37.0,272.7772081
95,DU1507428,Stock,NOV,-491.0,20.42445805
96,DU1507428,Stock,JPM,-88.0,116.09611365
97,DU1507428,Stock,LNC,161.0,62.0962112
98,DU1507428,Stock,LOW,-90.0,111.73645665
99,DU1507428,Stock,UNP,60.0,165.49666665
100,DU1507428,Stock,UPS,-86.0,115.7758558
101,DU1507428,Stock,UHS,68.0,147.0647059
102,DU1507428,Stock,WYNN,-88.0,114.24615225
103,DU1507428,Stock,BLK,-22.0,456.3049818
104,DU1507428,Stock,IVZ,589.0,16.9716044
105,DU1507428,Stock,AVY,-89.0,112.61507755
106,DU1507428,Stock,UAA,-509.0,19.80054165
107,DU1507428,Stock,KLAC,-63.0,161.35066825
108,DU1507428,Stock,AXP,84.0,118.84190475
109,DU1507428,Stock,JNJ,-77.0,129.7242078
110,DU1507428,Stock,ATO,89.0,111.77123595
111,DU1507428,Stock,ADP,-62.0,162.11039515
112,DU1507428,Stock,TDG,19.0,528.7826316
113,DU1507428,Stock,KR,-405.0,24.8434284
114,DU1507428,Stock,MTB,64.0,155.785625
115,DU1507428,Stock,APTV,111.0,89.689009
116,DU1507428,Stock,FLT,-33.0,301.4133394
117,DU1507428,Stock,BBY,-137.0,74.52833795
118,DU1507428,Stock,KSS,-26.0,48.7904077
119,DU1507428,Stock,GOOG,-8.0,1205.1099375
120,DU1507428,Stock,GOOGL,-8.0,1249.099025
121,DU1507428,Stock,URI,73.0,135.83369865
122,DU1507428,Stock,KIM,-998.0,20.17446325
123,DU1507428,Stock,HPE,660.0,14.915
124,DU1507428,Stock,HPQ,584.0,17.155
125,DU1507428,Stock,KO,185.0,54.0754054
126,DU1507428,Stock,SWKS,-118.0,86.0496246
127,DU1507428,Stock,GD,-57.0,174.97871405
128,DU1507428,Stock,REGN,33.0,306.85030305
129,DU1507428,Stock,RHI,-23.0,55.3552565
130,DU1507428,Stock,RCL,-94.0,107.2170234
131,DU1507428,Stock,MNST,178.0,56.265618
132,DU1507428,Stock,REG,147.0,67.8768027
133,DU1507428,Stock,ADSK,69.0,144.01449275
134,DU1507428,Stock,RTN,-50.0,199.405752
135,DU1507428,Stock,PYPL,97.0,103.3103093
136,DU1507428,Stock,INCY,120.0,83.52833335
137,DU1507428,Stock,ROL,-279.0,36.0041355
138,DU1507428,Stock,MPC,-154.0,65.3629435
139,DU1507428,Stock,ABMD,54.0,183.1385185
140,DU1507428,Stock,ROK,57.0,173.99754385
141,DU1507428,Stock,DISH,-288.0,34.8341597
142,DU1507428,Stock,SYF,282.0,35.445
143,DU1507428,Stock,CXO,140.0,70.30714285
144,DU1507428,Stock,FITB,378.0,26.555
145,DU1507428,Stock,PPG,-83.0,124.05526505
146,DU1507428,Stock,SHW,17.0,573.51882355
147,DU1507428,Stock,HOLX,-210.0,47.64913285
148,DU1507428,Stock,HFC,-175.0,57.58297485
149,DU1507428,Stock,UAL,108.0,92.1985185
150,DU1507428,Stock,ALLE,-97.0,103.0974371
151,DU1507428,Stock,HST,591.0,16.815
152,DU1507428,Stock,HBI,-689.0,14.558774
153,DU1507428,Stock,ACN,52.0,193.35923075
154,DU1507428,Stock,HRB,-424.0,23.5743929
155,DU1507428,Stock,AOS,200.0,50.125
156,DU1507428,Stock,AVGO,-34.0,292.7444088
157,DU1507428,Stock,SNA,-64.0,158.1409828
158,DU1507428,Stock,TRV,-76.0,131.33400395
159,DU1507428,Stock,AMGN,-48.0,208.54473125
160,DU1507428,Stock,GPC,96.0,102.57125
161,DU1507428,Stock,ANTM,-5.0,251.09468
162,DU1507428,Stock,EIX,-161.0,62.0323857
163,DU1507428,Stock,MRK,-116.0,86.94946035
164,DU1507428,Stock,ADBE,4.0,282.07
165,DU1507428,Stock,HCA,80.0,125.5125
166,DU1507428,Stock,PVH,-115.0,87.19938
167,DU1507428,Stock,AMP,-76.0,132.63397765
168,DU1507428,Stock,LKQ,316.0,31.645
169,DU1507428,Stock,SCHW,-245.0,40.8740347
170,DU1507428,Stock,NTAP,-178.0,56.2530983
171,DU1507428,Stock,BIIB,42.0,236.6938095
172,DU1507428,Stock,EXR,-86.0,117.5758186
173,DU1507428,Stock,T,-260.0,38.4240854
174,DU1507428,Stock,SBUX,116.0,86.2086207
175,DU1507428,Stock,GWW,-33.0,308.6031879
176,DU1507428,Stock,JNPR,-420.0,24.1515238
177,DU1507428,Stock,DHI,191.0,52.4752356
178,DU1507428,Stock,MCO,-45.0,219.93310665
179,DU1507428,Stock,DOV,-100.0,100.097809
180,DU1507428,Stock,NSC,53.0,187.4588679
181,DU1507428,Stock,XEL,155.0,64.7364516
182,DU1507428,Stock,TGT,-89.0,113.2463011
183,DU1507428,Stock,NUE,188.0,52.71531915
184,DU1507428,Stock,TMUS,-120.0,83.28982335
185,DU1507428,Stock,ORCL,185.0,54.2454054
186,DU1507428,Stock,ETN,23.0,84.4284739
187,DU1507428,Stock,WCG,-37.0,269.1672811
188,DU1507428,Stock,SWK,-65.0,153.7713123
189,DU1507428,Stock,CSX,140.0,71.41714285
190,DU1507428,Stock,SPG,66.0,151.4951515
191,DU1507428,Stock,DLR,-75.0,132.6938
192,DU1507428,Stock,JWN,-312.0,32.1442154
193,DU1507428,Stock,CTL,777.0,12.849852
194,DU1507428,Stock,PPL,-322.0,31.1249199
195,DU1507428,Stock,FTI,-484.0,20.6444535
196,DU1507428,Stock,NKE,109.0,91.6891743
197,DU1507428,Stock,LB,-566.0,17.68451485
198,DU1507428,Stock,DE,-62.0,162.90037905
199,DU1507428,Stock,WAB,157.0,63.72636945
200,DU1507428,Stock,NOC,-3.0,374.6588
201,DU1507428,Stock,NCLH,190.0,52.73526315
202,DU1507428,Stock,WFC,-201.0,50.2038418
203,DU1507428,Stock,DAL,-182.0,55.4437879
204,DU1507428,Stock,RSG,116.0,86.2786207
205,DU1507428,Stock,D,-128.0,79.10043125
206,DU1507428,Stock,NTRS,-113.0,88.83919205
207,DU1507428,Stock,FAST,321.0,30.83811525
208,DU1507428,Stock,FANG,118.0,84.0084746
209,DU1507428,Stock,PHM,-278.0,36.0041356
210,DU1507428,Stock,SRE,71.0,141.4940845
211,DU1507428,Stock,PFE,279.0,35.865
212,DU1507428,Stock,ABC,-123.0,81.6819301
213,DU1507428,Stock,A,-132.0,76.0107318
214,DU1507428,Stock,ESS,4.0,327.75
215,DU1507428,Stock,NVDA,7.0,179.88285715
216,DU1507428,Stock,ANET,-42.0,239.5711119
217,DU1507428,Stock,ISRG,-19.0,535.1861684
218,DU1507428,Stock,PNW,-103.0,97.37233105
219,DU1507428,Stock,PKG,95.0,105.7605263
220,DU1507428,Stock,VIAB,48.0,25.83083335
221,DU1507428,Stock,FCX,1090.0,9.035
222,DU1507428,Stock,IPGP,-75.0,133.273788
223,DU1507428,Stock,SEE,238.0,42.0618067
224,DU1507428,Stock,ALGN,54.0,186.9285185
225,DU1507428,Stock,EL,54.0,186.0585185
226,DU1507428,Stock,ECL,52.0,194.22923075
227,DU1507428,Stock,PAYX,118.0,84.7784746
228,DU1507428,Stock,WAT,46.0,219.54173915
229,DU1507428,Stock,EOG,140.0,71.48714285
230,DU1507428,Stock,FRC,-94.0,107.00702765
231,DU1507428,Stock,PEG,-162.0,61.73243025
232,DU1507428,Stock,COP,-175.0,57.2529817
233,DU1507428,Stock,EMN,-137.0,73.62105765
