,Compte,Type,Ticker,Quantité,Average Cost
196,DU1507430,Stock,ETN,-110.0,90.81891
197,DU1507430,Stock,FCX,1090.0,9.035
198,DU1507430,Stock,PKG,-89.0,112.68631235
199,DU1507430,Stock,ISRG,-19.0,535.1861684
200,DU1507430,Stock,NVDA,48.0,209.66083335
201,DU1507430,Stock,A,-132.0,75.92073335
202,DU1507430,Stock,PG,83.0,120.0720482
203,DU1507430,Stock,ABC,-123.0,81.11251055
204,DU1507430,Stock,SRE,71.0,141.598169
205,DU1507430,Stock,PFE,279.0,35.89141575
206,DU1507430,Stock,PHM,-277.0,36.0713545
207,DU1507430,Stock,FAST,322.0,34.39152175
208,DU1507430,Stock,FANG,128.0,77.3378125
209,DU1507430,Stock,EMN,-137.0,73.62835695
210,DU1507430,Stock,COP,-175.0,57.2529817
211,DU1507430,Stock,ZBH,-70.0,142.77264
212,DU1507430,Stock,FRC,-93.0,106.24692905
213,DU1507430,Stock,PEG,161.0,61.8062112
