,Compte,Type,Ticker,Quantité,Average Cost
0,DU1507429,Stock,MPC,180.0,59.28555555
1,DU1507429,Stock,WHR,-65.0,154.6012954
2,DU1507429,Stock,NWSA,-724.0,13.85459405
3,DU1507429,Stock,AMZN,6.0,1746.39666665
4,DU1507429,Stock,HES,-158.0,62.56225695
5,DU1507429,Stock,CINF,-87.0,115.99598505
6,DU1507429,Stock,MDT,91.0,109.770989
7,DU1507429,Stock,CMCSA,222.0,45.1004955
8,DU1507429,Stock,ALXN,102.0,97.6098039
9,DU1507429,Stock,RTN,-51.0,197.43618625
10,DU1507429,Stock,ADSK,68.0,150.0063456
11,DU1507429,Stock,FB,55.0,181.2681818
12,DU1507429,Stock,GS,-48.0,209.14471875
13,DU1507429,Stock,CAT,82.0,121.2321951
14,DU1507429,Stock,MNST,170.0,58.54588235
15,DU1507429,Stock,WBA,-184.0,54.54331685
16,DU1507429,Stock,RCL,-94.0,107.2170234
17,DU1507429,Stock,MGM,366.0,27.4295355
18,DU1507429,Stock,GD,54.0,186.6485185
19,DU1507429,Stock,CBRE,191.0,52.4152356
20,DU1507429,Stock,BSX,237.0,42.445
21,DU1507429,Stock,CVS,159.0,62.8362893
22,DU1507429,Stock,WU,456.0,22.08254385
23,DU1507429,Stock,XRX,329.0,30.4732371
24,DU1507429,Stock,AVB,-47.0,213.9041766
25,DU1507429,Stock,CNC,218.0,45.775
26,DU1507429,Stock,MCHP,-108.0,91.54872685
27,DU1507429,Stock,CERN,-147.0,68.28166465
28,DU1507429,Stock,BWA,-277.0,35.99413575
29,DU1507429,Stock,VNO,-157.0,63.7421917
30,DU1507429,Stock,MKC,-62.0,160.36043225
31,DU1507429,Stock,UTX,73.0,138.23369865
32,DU1507429,Stock,TRIP,261.0,37.855
33,DU1507429,Stock,EXPE,75.0,133.60333335
34,DU1507429,Stock,CXO,140.0,70.51714285
35,DU1507429,Stock,MAA,-77.0,129.9642039
36,DU1507429,Stock,FDX,71.0,139.76633805
37,DU1507429,Stock,VAR,-87.0,114.7560115
38,DU1507429,Stock,LUV,187.0,52.88347595
39,DU1507429,Stock,BR,80.0,124.3425
40,DU1507429,Stock,AIV,-194.0,51.5436593
41,DU1507429,Stock,CHRW,118.0,84.9762712
42,DU1507429,Stock,SNA,-65.0,152.2413446
43,DU1507429,Stock,AIZ,79.0,127.61594935
44,DU1507429,Stock,FLS,-217.0,46.31120325
45,DU1507429,Stock,AVGO,72.0,277.0277778
46,DU1507429,Stock,HRL,229.0,43.7637336
47,DU1507429,Stock,HRB,422.0,23.725
48,DU1507429,Stock,C,-144.0,69.15150485
49,DU1507429,Stock,HST,591.0,16.815
50,DU1507429,Stock,UAL,113.0,88.99884955
51,DU1507429,Stock,SHW,18.0,546.00555555
52,DU1507429,Stock,COO,33.0,300.06030305
53,DU1507429,Stock,GWW,-34.0,294.49437355
54,DU1507429,Stock,SBUX,-111.0,90.7089937
55,DU1507429,Stock,T,-268.0,37.3141086
56,DU1507429,Stock,BIIB,42.0,236.9138095
57,DU1507429,Stock,NTAP,192.0,51.54520835
58,DU1507429,Stock,SCHW,-240.0,41.6140196
59,DU1507429,Stock,AMP,-68.0,147.92917205
60,DU1507429,Stock,PVH,-115.0,86.9093861
61,DU1507429,Stock,MU,-206.0,45.48364805
62,DU1507429,Stock,MSFT,-72.0,139.38310695
63,DU1507429,Stock,CVX,-83.0,119.33536265
64,DU1507429,Stock,TSCO,-113.0,89.08918675
65,DU1507429,Stock,SLG,127.0,79.167874
66,DU1507429,Stock,HCA,82.0,121.5221951
67,DU1507429,Stock,MRK,120.0,83.195
68,DU1507429,Stock,KMX,116.0,86.3372414
69,DU1507429,Stock,CRM,66.0,153.1551515
70,DU1507429,Stock,EIX,-131.0,75.7406794
71,DU1507429,Stock,ANTM,-84.0,239.9280095
72,DU1507429,Stock,MRO,-820.0,11.94341415
73,DU1507429,Stock,STZ,49.0,205.02040815
74,DU1507429,Stock,AIG,177.0,56.6356497
75,DU1507429,Stock,ADS,79.0,127.29265825
76,DU1507429,Stock,CFG,-570.0,35.46414685
77,DU1507429,Stock,CCI,73.0,137.06369865
78,DU1507429,Stock,DRE,-299.0,33.4141893
79,DU1507429,Stock,APH,-104.0,96.0986606
80,DU1507429,Stock,XEC,207.0,48.005
81,DU1507429,Stock,TIF,110.0,90.9681818
82,DU1507429,Stock,PXD,-79.0,124.5446443
83,DU1507429,Stock,HIG,168.0,59.0959524
84,DU1507429,Stock,JBHT,92.0,107.97086955
85,DU1507429,Stock,JEC,-112.0,88.5701902
86,DU1507429,Stock,ALK,154.0,65.00541105
87,DU1507429,Stock,DOV,-100.0,100.107809
88,DU1507429,Stock,MCO,49.0,205.93040815
89,DU1507429,Stock,TTWO,78.0,127.9028205
90,DU1507429,Stock,DHI,-193.0,51.9936233
91,DU1507429,Stock,NTRS,107.0,94.2793458
92,DU1507429,Stock,RSG,116.0,86.5310345
93,DU1507429,Stock,WFC,204.0,50.325
94,DU1507429,Stock,NOC,-26.0,381.1835269
95,DU1507429,Stock,NCLH,188.0,53.1606383
96,DU1507429,Stock,WAB,146.0,68.0468493
97,DU1507429,Stock,HON,60.0,166.31666665
