,Compte,Type,Ticker,Quantité,Average Cost
79,DU1507427,Stock,SPG,-65.0,154.71129385
80,DU1507427,Stock,HSY,-65.0,153.6113169
81,DU1507427,Stock,DLR,-79.0,126.08461265
82,DU1507427,Stock,JWN,-312.0,32.1442154
83,DU1507427,Stock,NKE,-109.0,92.0388009
84,DU1507427,Stock,MOS,100.0,20.01
85,DU1507427,Stock,HON,60.0,167.31666665
86,DU1507427,Stock,WAB,135.0,74.0074074
87,DU1507427,Stock,NOC,-27.0,367.39523705
88,DU1507427,Stock,WFC,204.0,48.89617645
89,DU1507427,Stock,NTRS,106.0,94.46943395
90,DU1507427,Stock,FANG,-111.0,90.0009009
91,DU1507427,Stock,LEG,-246.0,40.7240378
92,DU1507427,Stock,SRE,70.0,142.5142857
93,DU1507427,Stock,DVN,382.0,26.155
94,DU1507427,Stock,BK,213.0,46.995
95,DU1507427,Stock,BDX,-40.0,253.0096425
96,DU1507427,Stock,PG,82.0,122.4621951
97,DU1507427,Stock,BEN,-342.0,29.27427485
98,DU1507427,Stock,NVDA,56.0,178.51785715
99,DU1507427,Stock,LRCX,42.0,236.3538095
100,DU1507427,Stock,NOV,443.0,22.5530587
101,DU1507427,Stock,LNC,-165.0,60.60256605
102,DU1507427,Stock,LOW,90.0,110.9111111
103,DU1507427,Stock,PNW,-103.0,96.96816505
104,DU1507427,Stock,VIAB,400.0,24.995
105,DU1507427,Stock,WYNN,-91.0,110.1166121
106,DU1507427,Stock,FCX,954.0,10.325
107,DU1507427,Stock,IVZ,-590.0,16.99452915
108,DU1507427,Stock,UAA,-200.0,19.3894795
109,DU1507427,Stock,ALGN,54.0,186.9285185
110,DU1507427,Stock,PM,-133.0,75.28080375
111,DU1507427,Stock,KLAC,-62.0,160.47042905
112,DU1507427,Stock,EL,-52.0,191.5066846
113,DU1507427,Stock,AMG,-117.0,85.46956495
114,DU1507427,Stock,ED,-109.0,92.5887899
115,DU1507427,Stock,K,157.0,63.7000637
116,DU1507427,Stock,KR,389.0,25.735
117,DU1507427,Stock,EA,102.0,97.8
118,DU1507427,Stock,FLT,35.0,288.44857145
119,DU1507427,Stock,FBHS,189.0,52.865291
120,DU1507427,Stock,FRC,-106.0,94.83848395
121,DU1507427,Stock,AZO,9.0,1100.4811111
122,DU1507427,Stock,URI,80.0,124.9925
123,DU1507427,Stock,HPQ,541.0,18.48727355
124,DU1507427,Stock,IR,-81.0,122.85499135
125,DU1507427,Stock,KO,184.0,54.2554348
126,DU1507427,Stock,EMN,-138.0,72.2711384
