,Compte,Type,Ticker,Quantité,Average Cost
0,DU1507429,Stock,MPC,180.0,59.28555555
1,DU1507429,Stock,AMZN,6.0,1746.39666665
2,DU1507429,Stock,CHTR,-24.0,405.20982545
3,DU1507429,Stock,MDT,91.0,109.770989
4,DU1507429,Stock,HCP,282.0,35.3801773
5,DU1507429,Stock,PYPL,-97.0,103.10743715
6,DU1507429,Stock,MLM,-37.0,267.15732315
7,DU1507429,Stock,MNST,170.0,58.54588235
8,DU1507429,Stock,MGM,-353.0,28.2942952
9,DU1507429,Stock,CBRE,191.0,52.4152356
10,DU1507429,Stock,MAS,248.0,40.42903225
11,DU1507429,Stock,EBAY,252.0,38.9645238
12,DU1507429,Stock,CVS,159.0,62.8362893
13,DU1507429,Stock,WU,456.0,22.08254385
14,DU1507429,Stock,CNC,218.0,45.775
15,DU1507429,Stock,BWA,-277.0,35.9941358
16,DU1507429,Stock,TRIP,264.0,37.9260606
17,DU1507429,Stock,CXO,140.0,70.51714285
18,DU1507429,Stock,LUV,182.0,54.8554945
19,DU1507429,Stock,CTSH,167.0,60.005988
20,DU1507429,Stock,SNA,-65.0,152.2413446
21,DU1507429,Stock,AIZ,-79.0,126.0646129
22,DU1507429,Stock,HRB,422.0,23.725
23,DU1507429,Stock,ALLE,98.0,101.8802041
24,DU1507429,Stock,SHW,18.0,546.00555555
25,DU1507429,Stock,COO,33.0,300.06030305
26,DU1507429,Stock,BIIB,42.0,236.9138095
27,DU1507429,Stock,HCA,82.0,121.5221951
28,DU1507429,Stock,MRO,-820.0,11.94341415
29,DU1507429,Stock,DRE,-299.0,33.4141892
30,DU1507429,Stock,XEC,207.0,48.005
31,DU1507429,Stock,TIF,110.0,90.9681818
32,DU1507429,Stock,DHI,-193.0,51.99362325
33,DU1507429,Stock,IPG,-471.0,21.19444215
34,DU1507429,Stock,NTRS,-107.0,93.8385925
35,DU1507429,Stock,NCLH,188.0,53.1606383
36,DU1507429,Stock,HON,60.0,166.31666665
37,DU1507429,Stock,NI,-335.0,29.8642627
38,DU1507429,Stock,UNP,60.0,165.62666665
39,DU1507429,Stock,LNC,-168.0,59.4626976
40,DU1507429,Stock,LRCX,42.0,234.0138095
41,DU1507429,Stock,NOV,-465.0,21.2544409
42,DU1507429,Stock,TXT,197.0,50.72507615
43,DU1507429,Stock,BDX,-40.0,250.86968735
44,DU1507429,Stock,BK,216.0,46.545
45,DU1507429,Stock,SRE,-70.0,143.4126263
46,DU1507429,Stock,PHM,-278.0,36.0257179
47,DU1507429,Stock,FANG,-106.0,93.4885116
48,DU1507429,Stock,EMN,-141.0,70.35133235
49,DU1507429,Stock,IR,-82.0,122.5251493
50,DU1507429,Stock,URI,80.0,125.0025
51,DU1507429,Stock,AZO,9.0,1098.3511111
52,DU1507429,Stock,FRC,-106.0,94.81848405
53,DU1507429,Stock,EA,103.0,97.11970875
54,DU1507429,Stock,MTB,64.0,156.395625
55,DU1507429,Stock,ED,-107.0,93.6079431
56,DU1507429,Stock,ECL,51.0,195.63960785
57,DU1507429,Stock,AMG,-120.0,83.06649465
58,DU1507429,Stock,KLAC,-64.0,155.9910266
59,DU1507429,Stock,ALGN,55.0,184.9781818
60,DU1507429,Stock,SEE,-245.0,40.94403335
61,DU1507429,Stock,UAA,-517.0,19.38900565
