,Compte,Type,Ticker,Quantité,Average Cost
79,DU1507427,Stock,NUE,190.0,52.25526315
80,DU1507427,Stock,TMUS,-125.0,79.7902288
81,DU1507427,Stock,JEC,-109.0,91.5988101
82,DU1507427,Stock,PXD,74.0,134.6235135
83,DU1507427,Stock,TIF,110.0,90.8890909
84,DU1507427,Stock,XEC,197.0,50.81507615
85,DU1507427,Stock,ADS,77.0,130.202987
86,DU1507427,Stock,DISCK,404.0,24.75262375
87,DU1507427,Stock,WCG,-37.0,269.1672811
88,DU1507427,Stock,DISCA,-376.0,26.6343295
89,DU1507427,Stock,SPG,-65.0,154.71129385
90,DU1507427,Stock,HSY,-65.0,153.6113169
91,DU1507427,Stock,DLR,-79.0,126.08461265
92,DU1507427,Stock,JWN,-312.0,32.1442154
93,DU1507427,Stock,NKE,-109.0,92.0388009
94,DU1507427,Stock,HON,60.0,167.31666665
95,DU1507427,Stock,WAB,135.0,74.0074074
96,DU1507427,Stock,NOC,-27.0,367.39523705
97,DU1507427,Stock,WFC,204.0,48.89617645
98,DU1507427,Stock,NTRS,106.0,94.46943395
99,DU1507427,Stock,FANG,-111.0,90.0009009
100,DU1507427,Stock,LEG,-246.0,40.7240378
101,DU1507427,Stock,SRE,70.0,142.5142857
102,DU1507427,Stock,DVN,382.0,26.155
103,DU1507427,Stock,BK,213.0,46.995
104,DU1507427,Stock,PG,82.0,122.4621951
105,DU1507427,Stock,NVDA,56.0,178.51785715
106,DU1507427,Stock,LLY,89.0,112.60123595
107,DU1507427,Stock,LRCX,42.0,236.3538095
108,DU1507427,Stock,NOV,443.0,22.5530587
109,DU1507427,Stock,ANET,-41.0,242.2604756
110,DU1507427,Stock,LNC,-165.0,60.60256605
111,DU1507427,Stock,LOW,90.0,110.9111111
112,DU1507427,Stock,PNW,-103.0,96.96816505
113,DU1507427,Stock,PKG,95.0,105.8205263
114,DU1507427,Stock,VIAB,400.0,24.995
115,DU1507427,Stock,WYNN,-91.0,110.1166121
116,DU1507427,Stock,FCX,954.0,10.325
117,DU1507427,Stock,EFX,-71.0,141.01287745
118,DU1507427,Stock,IPGP,75.0,133.11333335
119,DU1507427,Stock,IVZ,-590.0,16.99452915
120,DU1507427,Stock,UAA,-200.0,19.3894795
121,DU1507427,Stock,ALGN,54.0,186.9285185
122,DU1507427,Stock,PM,-133.0,75.28080375
123,DU1507427,Stock,KLAC,-62.0,160.47042905
124,DU1507427,Stock,COST,35.0,286.54857145
125,DU1507427,Stock,AXP,84.0,118.84190475
126,DU1507427,Stock,EL,-52.0,191.5066846
127,DU1507427,Stock,AMG,-117.0,85.46956495
128,DU1507427,Stock,ED,-109.0,92.5887899
129,DU1507427,Stock,WAT,45.0,223.0022222
130,DU1507427,Stock,K,157.0,63.7000637
131,DU1507427,Stock,FLT,35.0,288.44857145
132,DU1507427,Stock,FBHS,189.0,52.865291
133,DU1507427,Stock,FRC,-106.0,94.83848395
134,DU1507427,Stock,AZO,9.0,1100.4811111
135,DU1507427,Stock,URI,80.0,124.9925
136,DU1507427,Stock,HPQ,541.0,18.48727355
137,DU1507427,Stock,IR,-81.0,122.85499135
138,DU1507427,Stock,KO,184.0,54.2554348
139,DU1507427,Stock,EMN,-138.0,72.2711384
