,Compte,Type,Ticker,Quantité,Average Cost
44,DU1507427,Stock,VLO,-110.0,91.2589009
45,DU1507427,Stock,MXIM,-165.0,60.54256725
46,DU1507427,Stock,COO,34.0,294.86941175
47,DU1507427,Stock,CPB,216.0,46.405
48,DU1507427,Stock,DGX,97.0,103.4703093
49,DU1507427,Stock,ETFC,238.0,42.075
50,DU1507427,Stock,C,-147.0,68.03167005
51,DU1507427,Stock,COG,-586.0,17.09452695
52,DU1507427,Stock,COF,-104.0,95.96827885
53,DU1507427,Stock,CSCO,-216.0,46.463919
54,DU1507427,Stock,HSIC,-160.0,62.6323344
55,DU1507427,Stock,AIZ,-81.0,123.43498025
56,DU1507427,Stock,CTSH,163.0,61.40613495
57,DU1507427,Stock,CHRW,130.0,76.4976923
58,DU1507427,Stock,NEM,-252.0,39.6440603
59,DU1507427,Stock,PWR,-243.0,41.1640288
60,DU1507427,Stock,MRO,-814.0,12.2946264
61,DU1507427,Stock,STZ,49.0,206.14040815
62,DU1507427,Stock,CL,142.0,70.65704225
63,DU1507427,Stock,CI,-62.0,161.04041775
64,DU1507427,Stock,CRM,66.0,152.5251515
65,DU1507427,Stock,KMX,-105.0,95.28838475
66,DU1507427,Stock,SLG,-121.0,82.66990495
67,DU1507427,Stock,TSCO,-109.0,92.1339367
68,DU1507427,Stock,CVX,88.0,113.38136365
69,DU1507427,Stock,MU,-207.0,48.733872
70,DU1507427,Stock,JEF,-529.0,18.8944898
71,DU1507427,Stock,IPG,488.0,20.545
72,DU1507427,Stock,AES,-633.0,15.7845542
73,DU1507427,Stock,ALK,-150.0,66.69183335
74,DU1507427,Stock,AME,-115.0,87.20938
75,DU1507427,Stock,AMD,-287.0,34.9841568
76,DU1507427,Stock,JEC,-108.0,92.6987028
77,DU1507427,Stock,JBHT,92.0,108.64086955
78,DU1507427,Stock,XEC,197.0,50.81507615
79,DU1507427,Stock,QRVO,126.0,79.5779365
80,DU1507427,Stock,CFG,-298.0,33.69076075
81,DU1507427,Stock,ADS,77.0,130.202987
82,DU1507427,Stock,DISCK,-401.0,25.0444621
83,DU1507427,Stock,IBM,70.0,143.3042857
84,DU1507427,Stock,AEP,107.0,93.4193458
85,DU1507427,Stock,SO,164.0,60.65609755
86,DU1507427,Stock,DISCA,-376.0,26.6343295
87,DU1507427,Stock,HSY,-65.0,153.6113169
88,DU1507427,Stock,HON,-56.0,179.9782982
89,DU1507427,Stock,ALB,150.0,66.70666665
90,DU1507427,Stock,AFL,-196.0,51.07372145
91,DU1507427,Stock,DD,-154.0,65.02204155
92,DU1507427,Stock,LMT,27.0,375.26703705
93,DU1507427,Stock,AEE,127.0,78.917874
94,DU1507427,Stock,TROW,-84.0,118.2755274
95,DU1507427,Stock,LEG,-217.0,46.0639272
96,DU1507427,Stock,IT,69.0,145.98449275
97,DU1507427,Stock,DVN,382.0,26.155
98,DU1507427,Stock,BK,213.0,46.995
99,DU1507427,Stock,BDX,-40.0,248.619735
100,DU1507427,Stock,TXT,207.0,48.275
101,DU1507427,Stock,BEN,-357.0,27.9843017
102,DU1507427,Stock,LLY,89.0,111.48123595
103,DU1507427,Stock,NOV,443.0,22.5530587
104,DU1507427,Stock,JPM,-88.0,115.1061341
105,DU1507427,Stock,LNC,-168.0,59.72269225
106,DU1507427,Stock,LOW,-90.0,111.4864622
107,DU1507427,Stock,UPS,-86.0,117.2458256
108,DU1507427,Stock,LEN,-169.0,59.09274025
109,DU1507427,Stock,UHS,68.0,147.4147059
110,DU1507427,Stock,WYNN,-88.0,113.81616135
111,DU1507427,Stock,BLK,-22.0,456.09498635
112,DU1507427,Stock,ARNC,338.0,29.505
113,DU1507427,Stock,IVZ,589.0,16.975
114,DU1507427,Stock,UAA,-509.0,19.6505448
115,DU1507427,Stock,AVY,-90.0,111.06647
116,DU1507427,Stock,KLAC,-63.0,159.8506984
117,DU1507427,Stock,AXP,84.0,118.84190475
118,DU1507427,Stock,ATO,89.0,111.79123595
119,DU1507427,Stock,ADP,-62.0,162.82038065
120,DU1507427,Stock,APTV,112.0,89.22892855
121,DU1507427,Stock,FLT,-33.0,301.4133394
122,DU1507427,Stock,FBHS,163.0,61.52613495
123,DU1507427,Stock,BBY,-137.0,73.1410679
124,DU1507427,Stock,GOOG,-8.0,1205.1099375
125,DU1507427,Stock,GOOGL,-8.0,1245.7490875
126,DU1507427,Stock,AZO,9.0,1100.4811111
127,DU1507427,Stock,URI,-76.0,131.72399605
128,DU1507427,Stock,HPE,657.0,15.2358676
129,DU1507427,Stock,HPQ,541.0,18.48727355
130,DU1507427,Stock,IR,-76.0,130.92401315
131,DU1507427,Stock,KO,184.0,54.2554348
132,DU1507427,Stock,SWKS,-111.0,90.86376575
133,DU1507427,Stock,GD,56.0,178.71785715
134,DU1507427,Stock,REGN,33.0,306.85030305
135,DU1507427,Stock,RHI,-172.0,58.10286395
136,DU1507427,Stock,CE,-82.0,123.0951378
137,DU1507427,Stock,RCL,-93.0,107.33690645
138,DU1507427,Stock,MNST,-177.0,56.3922164
139,DU1507427,Stock,REG,147.0,67.8768027
140,DU1507427,Stock,GS,-48.0,208.8647229
141,DU1507427,Stock,ADSK,-66.0,151.41159545
142,DU1507427,Stock,RTN,-50.0,199.325754
143,DU1507427,Stock,ALXN,94.0,106.3306383
144,DU1507427,Stock,PYPL,97.0,103.3103093
145,DU1507427,Stock,INCY,120.0,83.52833335
146,DU1507427,Stock,MPC,-182.0,54.98324835
147,DU1507427,Stock,ROL,-279.0,35.88696955
148,DU1507427,Stock,ABMD,54.0,184.2985185
149,DU1507427,Stock,ROK,60.0,166.70666665
150,DU1507427,Stock,DISH,-288.0,34.6741632
151,DU1507427,Stock,SYF,282.0,35.445
152,DU1507427,Stock,CXO,140.0,71.37714285
153,DU1507427,Stock,FITB,378.0,26.555
154,DU1507427,Stock,PPG,-88.0,114.35615
155,DU1507427,Stock,FLIR,-195.0,51.3936887
156,DU1507427,Stock,SHW,17.0,573.51882355
157,DU1507427,Stock,HFC,-183.0,54.6832847
158,DU1507427,Stock,HOLX,205.0,48.905
159,DU1507427,Stock,UAL,108.0,92.37925925
160,DU1507427,Stock,ALLE,-97.0,103.0974371
161,DU1507427,Stock,HBI,-689.0,14.55183655
162,DU1507427,Stock,ACN,52.0,193.35923075
163,DU1507427,Stock,MET,-212.0,47.2016396
164,DU1507427,Stock,HRB,-424.0,23.5743929
165,DU1507427,Stock,AOS,-210.0,47.63389475
166,DU1507427,Stock,HRL,-245.0,40.80403635
167,DU1507427,Stock,AVGO,-34.0,292.96440295
168,DU1507427,Stock,SIVB,-51.0,195.38622745
169,DU1507427,Stock,SNA,-64.0,157.18100155
170,DU1507427,Stock,TRV,71.0,141.5940845
171,DU1507427,Stock,AMGN,-48.0,208.54473125
172,DU1507427,Stock,GPC,-93.0,107.50690215
173,DU1507427,Stock,ANTM,-40.0,248.7197325
174,DU1507427,Stock,EIX,-153.0,65.2619941
175,DU1507427,Stock,AMP,-76.0,131.9139921
176,DU1507427,Stock,LKQ,28.0,30.575
177,DU1507427,Stock,SCHW,-281.0,36.3748039
178,DU1507427,Stock,NTAP,-178.0,56.2530983
179,DU1507427,Stock,BIIB,42.0,236.4238095
180,DU1507427,Stock,T,-260.0,38.4879304
181,DU1507427,Stock,SBUX,121.0,82.91826445
182,DU1507427,Stock,GWW,-33.0,307.2032182
183,DU1507427,Stock,JNPR,-420.0,24.35151975
184,DU1507427,Stock,DHI,191.0,52.4752356
185,DU1507427,Stock,TTWO,78.0,127.5028205
186,DU1507427,Stock,MCO,-48.0,209.4847104
187,DU1507427,Stock,DOV,-100.0,99.917812
188,DU1507427,Stock,NSC,53.0,188.1588679
189,DU1507427,Stock,XEL,155.0,64.7364516
190,DU1507427,Stock,TGT,-91.0,110.9865945
191,DU1507427,Stock,NUE,190.0,52.25526315
192,DU1507427,Stock,DRE,-290.0,34.69416275
193,DU1507427,Stock,CCI,74.0,134.1935135
194,DU1507427,Stock,ORCL,185.0,54.2454054
195,DU1507427,Stock,AIG,184.0,54.43086955
196,DU1507427,Stock,ETN,-123.0,81.1900699
197,DU1507427,Stock,WCG,-37.0,269.1672811
198,DU1507427,Stock,SWK,-74.0,136.01355135
199,DU1507427,Stock,CSX,-150.0,66.88183
