,Compte,Type,Ticker,Quantité,Average Cost
84,DU1507430,Stock,UPS,-86.0,116.66490815
85,DU1507430,Stock,UHS,68.0,147.5547059
86,DU1507430,Stock,LOW,-90.0,111.73645665
87,DU1507430,Stock,JPM,-88.0,116.08611365
88,DU1507430,Stock,LRCX,-37.0,272.7772081
89,DU1507430,Stock,NOV,-455.0,21.3644387
90,DU1507430,Stock,LNC,161.0,62.07757765
91,DU1507430,Stock,TXT,217.0,46.67804145
92,DU1507430,Stock,IT,69.0,146.24449275
93,DU1507430,Stock,DVN,454.0,21.86618945
94,DU1507430,Stock,BK,214.0,46.78088785
95,DU1507430,Stock,TROW,-85.0,115.9957153
96,DU1507430,Stock,HPQ,584.0,17.155
97,DU1507430,Stock,HPE,657.0,15.275
98,DU1507430,Stock,KO,188.0,53.53531915
99,DU1507430,Stock,URI,75.0,135.78333335
100,DU1507430,Stock,GOOGL,-8.0,1249.099025
101,DU1507430,Stock,GOOG,-8.0,1191.6602125
102,DU1507430,Stock,APTV,122.0,82.4681967
103,DU1507430,Stock,KR,-405.0,24.7713311
104,DU1507430,Stock,MTB,65.0,152.7153846
105,DU1507430,Stock,BBY,-137.0,74.5210387
106,DU1507430,Stock,FLT,-33.0,301.2133424
107,DU1507430,Stock,ATO,89.0,111.94123595
108,DU1507430,Stock,ADP,-62.0,162.4103903
109,DU1507430,Stock,KLAC,-62.0,154.6105516
110,DU1507430,Stock,AXP,84.0,119.45190475
111,DU1507430,Stock,UAA,483.0,20.825
112,DU1507430,Stock,AVY,-89.0,112.6063135
113,DU1507430,Stock,IVZ,623.0,16.66573835
114,DU1507430,Stock,MPC,-148.0,67.591725
115,DU1507430,Stock,ROL,-279.0,36.0041355
116,DU1507430,Stock,ABMD,54.0,183.1385185
117,DU1507430,Stock,ROK,60.0,166.66666665
118,DU1507430,Stock,RTN,-50.0,199.405752
119,DU1507430,Stock,PYPL,99.0,102.010101
120,DU1507430,Stock,INCY,120.0,84.00833335
121,DU1507430,Stock,ADSK,69.0,144.0094203
122,DU1507430,Stock,MNST,178.0,56.405618
123,DU1507430,Stock,RCL,-94.0,107.2170234
124,DU1507430,Stock,RHI,-186.0,53.33340055
125,DU1507430,Stock,REGN,33.0,307.03030305
126,DU1507430,Stock,SWKS,-133.0,75.55079775
127,DU1507430,Stock,GD,-57.0,174.98871405
128,DU1507430,Stock,FITB,386.0,25.89681345
129,DU1507430,Stock,CXO,146.0,67.87369865
130,DU1507430,Stock,PPG,-83.0,124.05526505
131,DU1507430,Stock,DISH,-288.0,34.83027085
132,DU1507430,Stock,SYF,283.0,35.505
133,DU1507430,Stock,AMGN,-48.0,206.11478125
134,DU1507430,Stock,TRV,-76.0,131.33400395
135,DU1507430,Stock,SNA,-64.0,158.1409828
136,DU1507430,Stock,HRB,-424.0,23.50439435
137,DU1507430,Stock,AOS,200.0,50.195
138,DU1507430,Stock,AVGO,-34.0,292.7444088
139,DU1507430,Stock,HRL,-245.0,40.8540351
140,DU1507430,Stock,MET,-216.0,46.463919
141,DU1507430,Stock,UAL,108.0,92.18925925
142,DU1507430,Stock,ALLE,-99.0,101.0576879
143,DU1507430,Stock,HFC,-175.0,57.57726055
144,DU1507430,Stock,HOLX,207.0,48.505
145,DU1507430,Stock,HBI,-689.0,14.5645794
146,DU1507430,Stock,HST,592.0,16.8550338
147,DU1507430,Stock,SHW,17.0,578.25882355
148,DU1507430,Stock,T,-262.0,38.15790765
149,DU1507430,Stock,NTAP,-195.0,49.0167636
150,DU1507430,Stock,BIIB,36.0,278.8477778
151,DU1507430,Stock,SBUX,116.0,86.1786207
152,DU1507430,Stock,GWW,-33.0,308.60894545
153,DU1507430,Stock,SCHW,-243.0,40.99814735
154,DU1507430,Stock,AMP,-72.0,136.7831597
155,DU1507430,Stock,LKQ,316.0,31.645
156,DU1507430,Stock,HCA,80.0,126.0125
157,DU1507430,Stock,MRK,-116.0,86.94946035
158,DU1507430,Stock,ANTM,-42.0,239.93110475
159,DU1507430,Stock,EIX,-161.0,62.0223857
160,DU1507430,Stock,GPC,96.0,102.58041665
161,DU1507430,Stock,ORCL,185.0,54.3254054
162,DU1507430,Stock,TGT,-91.0,111.756578
163,DU1507430,Stock,NSC,53.0,187.4588679
164,DU1507430,Stock,XEL,159.0,62.9762893
165,DU1507430,Stock,MCO,-45.0,218.96312665
166,DU1507430,Stock,DOV,-100.0,100.107809
167,DU1507430,Stock,JNPR,-424.0,23.2943986
168,DU1507430,Stock,DHI,191.0,52.5752356
169,DU1507430,Stock,NTRS,-103.0,96.8041874
170,DU1507430,Stock,WFC,-201.0,50.2038418
171,DU1507430,Stock,DAL,-182.0,55.4387335
172,DU1507430,Stock,WAB,157.0,63.8691083
173,DU1507430,Stock,NOC,-26.0,381.1835269
174,DU1507430,Stock,NCLH,190.0,53.18526315
175,DU1507430,Stock,LB,-566.0,17.65451535
176,DU1507430,Stock,DE,-62.0,162.03039675
177,DU1507430,Stock,CTL,777.0,12.84133205
178,DU1507430,Stock,DLR,-75.0,132.42380665
179,DU1507430,Stock,NKE,109.0,91.8391743
180,DU1507430,Stock,FTI,-443.0,22.70441085
181,DU1507430,Stock,SPG,66.0,151.9451515
182,DU1507430,Stock,CSX,145.0,69.20689655
183,DU1507430,Stock,SWK,-67.0,150.46691495
184,DU1507430,Stock,FCX,1090.0,9.035
185,DU1507430,Stock,PKG,96.0,105.32041665
186,DU1507430,Stock,ISRG,-19.0,535.1861684
187,DU1507430,Stock,PNW,-103.0,97.3681563
188,DU1507430,Stock,NVDA,54.0,177.0085185
189,DU1507430,Stock,ANET,-42.0,238.1411405
190,DU1507430,Stock,A,-132.0,75.92073335
191,DU1507430,Stock,ABC,-123.0,81.11251055
192,DU1507430,Stock,SRE,71.0,141.598169
193,DU1507430,Stock,PFE,279.0,35.89141575
194,DU1507430,Stock,PHM,-277.0,36.0713545
195,DU1507430,Stock,FAST,322.0,34.39152175
196,DU1507430,Stock,FANG,118.0,84.0084746
197,DU1507430,Stock,EMN,-137.0,73.62835695
198,DU1507430,Stock,COP,-175.0,57.2529817
199,DU1507430,Stock,FRC,-93.0,106.24692905
200,DU1507430,Stock,EOG,139.0,71.90719425
201,DU1507430,Stock,PEG,-162.0,61.6524321
202,DU1507430,Stock,PAYX,118.0,84.8484746
203,DU1507430,Stock,WAT,46.0,218.68173915
204,DU1507430,Stock,EL,54.0,186.2285185
205,DU1507430,Stock,ECL,52.0,194.36
206,DU1507430,Stock,ALGN,54.0,185.0385185
207,DU1507430,Stock,SEE,239.0,41.845
