,Compte,Type,Ticker,Quantité,Average Cost
61,DU1507428,Stock,ALB,147.0,67.6468027
62,DU1507428,Stock,KIM,-499.0,20.12446435
63,DU1507428,Stock,MAS,-243.0,41.204028
64,DU1507428,Stock,HPE,660.0,14.915
65,DU1507428,Stock,BIIB,42.0,239.1138095
66,DU1507428,Stock,EXR,-86.0,117.5758186
67,DU1507428,Stock,HPQ,529.0,18.8733554
68,DU1507428,Stock,KO,185.0,54.0754054
69,DU1507428,Stock,SBUX,-110.0,90.89072635
70,DU1507428,Stock,D,-128.0,79.10043125
71,DU1507428,Stock,MCO,-6.0,216.1587363
72,DU1507428,Stock,LMT,-3.0,396.7183285
73,DU1507428,Stock,RHI,-23.0,55.35525595
74,DU1507428,Stock,WDC,20.0,63.74
75,DU1507428,Stock,DVN,-47.0,26.93804635
76,DU1507428,Stock,MET,26.0,47.98846155
77,DU1507428,Stock,COF,13.0,93.9669231
78,DU1507428,Stock,NVDA,7.0,179.88285715
79,DU1507428,Stock,HIG,-21.0,60.7310038
80,DU1507428,Stock,SNA,-8.0,154.751675
81,DU1507428,Stock,PXD,-9.0,138.6058984
82,DU1507428,Stock,CTSH,-20.0,63.32856905
83,DU1507428,Stock,PNW,13.0,96.1469231
84,DU1507428,Stock,TIF,13.0,93.6869231
85,DU1507428,Stock,CCL,-26.0,48.70041055
86,DU1507428,Stock,PKG,12.0,104.97333335
87,DU1507428,Stock,TRV,-9.0,146.06574395
88,DU1507428,Stock,AIV,-24.0,51.8971392
89,DU1507428,Stock,AMZN,1.0,1821.99
90,DU1507428,Stock,PM,17.0,71.65882355
91,DU1507428,Stock,SWK,-9.0,143.165804
92,DU1507428,Stock,KLAC,-8.0,157.97160835
93,DU1507428,Stock,ANTM,-5.0,251.0946791
94,DU1507428,Stock,TRIP,30.0,41.08333335
95,DU1507428,Stock,L,24.0,51.28166665
96,DU1507428,Stock,ED,-14.0,91.49655695
97,DU1507428,Stock,WLTW,-6.0,198.11910975
98,DU1507428,Stock,KR,49.0,25.29040815
99,DU1507428,Stock,VNO,20.0,63.1
100,DU1507428,Stock,MCHP,-13.0,93.30102495
101,DU1507428,Stock,EOG,-15.0,82.0015155
102,DU1507428,Stock,LKQ,-39.0,31.9235786
103,DU1507428,Stock,EMN,-17.0,72.0495648
104,DU1507428,Stock,NTRS,13.0,96.1469231
105,DU1507428,Stock,VIAB,48.0,25.81
106,DU1507428,Stock,TROW,86.0,116.72
107,DU1507428,Stock,ZBH,9.0,139.69
